time,open,high,low,close,Volume
1764465900,90900,90909.7,90890,90903.5,19.067
1764465960,90903.6,90903.6,90869.5,90869.6,22.164
1764466020,90869.5,90878.2,90869.5,90878.2,9.92
1764466080,90878.2,90894.8,90878.1,90894.7,10.737
1764466140,90894.8,90916.8,90894.7,90916.8,18.622
1764466200,90916.8,90916.8,90909.6,90915.9,12.279
1764466260,90916,90980.7,90903.8,90976.7,35.247
1764466320,90976.8,90976.8,90956.6,90956.6,32.748
1764466380,90956.7,90968.9,90945.2,90968.8,12.71
1764466440,90968.8,90968.9,90958.4,90958.5,10.984
1764466500,90958.5,90963,90941.4,90962.9,13.414
1764466560,90963,90976.9,90952.4,90952.4,13.874
1764466620,90952.4,90965.2,90941.5,90965.2,14.352
1764466680,90965.2,90965.2,90954.2,90963,8.186
1764466740,90962.9,90963,90937.5,90945.1,26.906
1764466800,90945.1,90945.1,90921.7,90921.7,25.604
1764466860,90921.7,90945,90921.7,90944.9,13.142
1764466920,90944.9,90945,90900,90900,11.665
1764466980,90900,90917,90888,90911.7,28.053
1764467040,90911.6,90926.2,90911.2,90926.1,14.298
1764467100,90926.1,90926.2,90897.2,90908.1,12.653
1764467160,90908,90908,90896.4,90896.4,4.153
1764467220,90896.3,90896.3,90872.5,90872.5,12.004
1764467280,90872.6,90904.3,90872.5,90904.2,13.697
1764467340,90904.3,90904.3,90904.2,90904.3,6.934
1764467400,90904.3,90916.7,90904.2,90904.3,10.378
1764467460,90904.3,90904.3,90868,90873.9,12.682
1764467520,90873.8,90873.9,90854,90866.5,31.319
1764467580,90866.4,90874,90866.4,90871.8,9.155
1764467640,90871.8,90878.5,90871.8,90878.4,5.162
1764467700,90878.4,90878.5,90873.6,90873.6,7.207
1764467760,90873.6,90873.6,90860.6,90860.6,7.846
1764467820,90860.6,90895.7,90860.6,90895.7,13.055
1764467880,90895.7,90895.7,90879.2,90879.2,7.268
1764467940,90879.2,90879.3,90866,90866,10.524
1764468000,90866,90886.3,90866,90877.8,11.236
1764468060,90877.8,90887.8,90871.6,90887.8,12.941
1764468120,90887.8,90921.2,90887.8,90920.6,17.944
1764468180,90920.6,90936.4,90917.8,90921.8,15.28
1764468240,90921.7,90954.9,90921.7,90954.8,17.075
1764468300,90954.8,90954.8,90923.6,90938.4,12.974
1764468360,90938.4,90956.7,90938.3,90953.3,15.097
1764468420,90953.3,90975.7,90953.3,90971.4,28.941
1764468480,90971.4,90975.7,90971.3,90973.1,15.618
1764468540,90973,90973.1,90952.8,90962.6,13.925
1764468600,90962.5,90994.1,90962.5,90985.5,24.071
1764468660,90985.5,90985.5,90931.3,90931.3,14.94
1764468720,90931,90931,90906.5,90906.5,13.456
1764468780,90906.5,90912.1,90906.5,90908.3,8.149
1764468840,90908.2,90908.3,90900.5,90900.5,6.961
1764468900,90900.6,90914.9,90900.4,90900.5,19.127
1764468960,90900.4,90900.5,90866,90866.1,41.309
1764469020,90866,90866.1,90859.2,90859.2,12.933
1764469080,90859.3,90894.6,90859.2,90894.6,42.798
1764469140,90894.6,90905.8,90894.6,90905.7,9.762
1764469200,90905.7,90905.7,90863.9,90864,15.57
1764469260,90863.9,90930,90863.9,90928.5,21.019
1764469320,90928.5,90944.2,90928.4,90944.1,10.284
1764469380,90944.1,90950,90929.5,90929.6,11.459
1764469440,90929.6,90948.4,90912.4,90912.4,6.683
1764469500,90912.1,90912.1,90882.6,90882.7,33.629
1764469560,90882.6,90882.7,90872,90878.5,7.764
1764469620,90878.5,90878.5,90870.5,90870.5,4.309
1764469680,90870.5,90917.1,90870.5,90917.1,10.305
1764469740,90917.1,90917.1,90901.9,90914.4,7.444
1764469800,90914.4,90914.4,90904.6,90904.6,9.246
1764469860,90904.6,90912,90904.6,90911.9,4.298
1764469920,90911.9,90938.3,90911.9,90938.3,11.581
1764469980,90938.3,90948.5,90930,90946.7,16.255
1764470040,90946.7,90950,90942.5,90942.6,8.164
1764470100,90942.6,90942.6,90933.7,90933.8,11.261
1764470160,90933.7,90933.8,90875.9,90875.9,30.934
1764470220,90875.9,90875.9,90824.8,90827.4,47.959
1764470280,90827.4,90843.5,90825,90830.2,14.984
1764470340,90830.2,90847.3,90830.2,90835.4,8.763
1764470400,90835.3,90835.3,90801.2,90801.2,22.033
1764470460,90801.2,90807.4,90783.8,90799.9,33.993
1764470520,90800,90814.5,90799.9,90801.1,13.577
1764470580,90801.2,90801.2,90786.1,90786.2,12.126
1764470640,90786.2,90813,90781.1,90810,30.037
1764470700,90810,90810,90789.8,90789.8,8.026
1764470760,90789.8,90799.3,90770,90799.3,21.802
1764470820,90799.2,90828.1,90799.2,90814.5,17.578
1764470880,90814.6,90814.6,90800,90800,5.187
1764470940,90800,90800.1,90784.8,90796.6,12.606
1764471000,90796.6,90801,90789.9,90800.9,11.041
1764471060,90801,90823.5,90782.3,90782.4,46.372
1764471120,90782.3,90787.2,90775.9,90775.9,16.055
1764471180,90776,90776,90719.6,90744.9,46.56
1764471240,90744.9,90745,90735.1,90744.3,21.333
1764471300,90744.3,90744.3,90700,90724.6,75.836
1764471360,90724.6,90744.2,90724.5,90729.9,27.646
1764471420,90729.9,90739,90714.5,90733,26.085
1764471480,90733.1,90735.8,90725.4,90735.8,15.365
1764471540,90735.8,90745.2,90731.6,90745.2,14.645
1764471600,90745.2,90750.8,90725.5,90725.5,30.121
1764471660,90725.5,90725.6,90700.4,90700.5,41.257
1764471720,90700.5,90767.1,90700.4,90767,53.845
1764471780,90767,90775.3,90756.4,90756.5,20.18
1764471840,90756.5,90756.5,90724.9,90724.9,33.62
1764471900,90725,90725,90693.3,90721.6,47.725
1764471960,90721.7,90733.5,90721.6,90733.4,11.452
1764472020,90733.5,90733.5,90680.2,90681.5,28.463
1764472080,90681.4,90681.5,90599.6,90599.6,216.845
1764472140,90599.7,90619.5,90584.9,90586.3,150.909
1764472200,90586.3,90615.9,90577,90592.6,138.195
1764472260,90592.7,90613.7,90550.1,90555.7,168.315
1764472320,90555.6,90582.2,90555.6,90566.9,36.305
1764472380,90566.9,90572.1,90561,90565.1,35.356
1764472440,90565.1,90570,90565,90570,29.02
1764472500,90569.9,90599.1,90531.7,90599.1,158.376
1764472560,90599,90599.1,90550,90550,46.71
1764472620,90550,90574.9,90541.3,90568.9,33.503
1764472680,90568.8,90568.8,90469.3,90469.3,119.927
1764472740,90469.3,90513.4,90433.6,90439.3,176.523
1764472800,90439.2,90458,90414,90440.5,136.455
1764472860,90440.4,90521.6,90440.4,90521.6,87.631
1764472920,90521.5,90595.4,90517.1,90595.4,44.601
1764472980,90595.3,90651.6,90595.3,90642.6,87.565
1764473040,90642.6,90677.2,90642.6,90674.8,64.051
1764473100,90674.9,90680,90650,90679.4,30.944
1764473160,90679.4,90679.4,90646.3,90646.3,33.207
1764473220,90646.4,90653.5,90646.3,90648,22.095
1764473280,90648.1,90648.1,90644,90644,12.607
1764473340,90644.1,90647.9,90644,90647.8,13.185
1764473400,90647.8,90674.9,90633,90674.9,23.447
1764473460,90674.9,90730.4,90674.9,90730.3,245.436
1764473520,90730.4,90738,90690.2,90695.8,23.116
1764473580,90695.9,90722.5,90695.8,90722.5,21.739
1764473640,90722.5,90725.3,90689.9,90690,32.541
1764473700,90689.9,90692,90656.7,90667.8,15.632
1764473760,90667.7,90670.6,90656.3,90670.6,17.944
1764473820,90670.6,90693.7,90670.5,90685.4,10.499
1764473880,90685.3,90697.8,90675.8,90675.8,12.636
1764473940,90675.9,90690.9,90675.8,90690.8,6.487
1764474000,90690.8,90779,90690.8,90758.2,82.588
1764474060,90758.2,90778.9,90736.3,90765.5,50.206
1764474120,90765.5,90799.1,90765.4,90799.1,24.709
1764474180,90799,90865.8,90799,90865.7,61.822
1764474240,90865.8,90865.8,90853.6,90861.7,68.706
1764474300,90861.8,90865.8,90859.1,90859.2,41.422
1764474360,90859.2,90859.2,90819.1,90853.6,24.588
1764474420,90853.6,90881.1,90853.6,90881.1,48.747
1764474480,90881.1,90881.1,90859.3,90859.3,22.838
1764474540,90859.4,90859.4,90856.4,90859.2,28.33
1764474600,90859.3,90859.3,90849.6,90849.7,12.353
1764474660,90849.7,90854.3,90830.9,90830.9,28.033
1764474720,90830.9,90851,90830.9,90850.9,19.876
1764474780,90851,90851,90848.9,90848.9,11.676
1764474840,90849,90849,90817,90831,18.832
1764474900,90831.1,90831.1,90822.6,90827.3,9.815
1764474960,90827.3,90849.9,90827.2,90849.9,9.287
1764475020,90849.8,90870.7,90849.8,90858,22.294
1764475080,90857.9,90858,90841.5,90841.5,9.003
1764475140,90841.3,90873,90841.2,90873,10.5
1764475200,90872.9,90879.2,90843.8,90864.9,43.812
1764475260,90864.9,90864.9,90833.4,90839.3,18.055
1764475320,90839.3,90876.7,90829.7,90876.7,17.858
1764475380,90877.4,90930,90877.4,90921.1,63.386
1764475440,90921.1,90921.1,90889,90916.9,38.75
1764475500,90916.9,90917,90871.5,90879.9,18.453
1764475560,90880,90900,90879.9,90900,10.412
1764475620,90900,90935.8,90900,90929.8,25.859
1764475680,90929.8,90929.8,90895.5,90895.5,22.69
1764475740,90895.5,90925.2,90888,90893.7,57.751
1764475800,90893.8,90922.5,90893.8,90922.4,14.07
1764475860,90922.4,90922.5,90918,90918,10.246
1764475920,90918.1,90918.1,90916.8,90916.9,8.704
1764475980,90916.9,90916.9,90878.9,90890.7,33.591
1764476040,90890.7,90895.6,90890.7,90891,6.26
1764476100,90891,90891.1,90877.7,90891,19.097
1764476160,90891.1,90894.7,90887.4,90887.4,6.14
1764476220,90887.5,90887.5,90864,90875.7,24.645
1764476280,90875.6,90875.6,90830.3,90848.2,31.033
1764476340,90848.2,90876.6,90848.2,90872.5,9.148
1764476400,90872.5,90886.9,90872.5,90886.8,8.637
1764476460,90886.8,90895.6,90886.8,90895.5,5.919
1764476520,90895.6,90900,90865.9,90871,14.964
1764476580,90871,90881.3,90870.9,90875.9,7.451
1764476640,90875.8,90881.6,90870.9,90881.6,10.776
1764476700,90881.6,90881.6,90808.2,90834.8,34.921
1764476760,90834.8,90846,90834.8,90846,12.89
1764476820,90845.9,90846,90845.9,90846,6.142
1764476880,90846,90850,90834,90834,13.467
1764476940,90834,90834.1,90834,90834.1,4.292
1764477000,90834,90836.2,90816.9,90836.1,15.851
1764477060,90836.2,90852.2,90836.1,90845.9,17.907
1764477120,90845.9,90845.9,90790.4,90817.6,84.831
1764477180,90817.5,90831.8,90817.5,90831.7,4.922
1764477240,90831.7,90837,90821.4,90837,6.843
1764477300,90837,90850,90836.9,90849.9,7.585
1764477360,90850,90863.9,90833.4,90833.4,13.823
1764477420,90833.4,90833.5,90820.7,90820.8,4.292
1764477480,90820.7,90834.1,90820.7,90834.1,5.367
1764477540,90834,90852.4,90834,90852.3,4.981
1764477600,90852.3,90852.4,90841.6,90841.6,7.395
1764477660,90841.6,90841.7,90822.8,90822.8,5.733
1764477720,90822.9,90822.9,90793,90793,10.872
1764477780,90793,90793.1,90789,90793,9.392
1764477840,90792.9,90803.7,90782.9,90803.7,25.789
1764477900,90803.7,90803.7,90779.9,90779.9,10.789
1764477960,90779.7,90808,90779.7,90808,9.231
1764478020,90807.9,90810,90803.9,90804,9.316
1764478080,90804,90804,90741.1,90762.4,44.367
1764478140,90762.3,90785.9,90762.3,90785.9,9.953
1764478200,90785.8,90805,90785.8,90800.4,9.79
1764478260,90800.5,90819.2,90787.6,90791.5,16.566
1764478320,90791.5,90791.6,90767.9,90786.9,26.049
1764478380,90786.9,90803,90786.9,90796,15.395
1764478440,90796.1,90796.1,90790.4,90790.5,5.638
1764478500,90790.4,90795.3,90790.4,90795.3,6.74
1764478560,90795.3,90795.3,90775,90783.6,6.884
1764478620,90783.5,90801.8,90783.5,90801.8,2.993
1764478680,90801.8,90818.1,90801.8,90818,10.246
1764478740,90818,90820,90808.1,90808.2,13.028
1764478800,90808.1,90808.1,90795.4,90798.4,7.553
1764478860,90798.3,90798.4,90775.9,90775.9,14.387
1764478920,90775.9,90777.9,90744.4,90745.1,18.429
1764478980,90745.1,90753.3,90745.1,90753.2,13.913
1764479040,90753.3,90753.3,90720.6,90720.7,28.409
1764479100,90720.7,90720.7,90701.5,90701.6,24.854
1764479160,90701.6,90715,90701.5,90701.5,15.872
1764479220,90701.6,90725.7,90701.5,90725.7,10.873
1764479280,90725.6,90725.7,90685.4,90705,23.687
1764479340,90704.9,90717.2,90704.2,90717.1,7.238
1764479400,90717.1,90720,90717.1,90717.3,7.145
1764479460,90717.3,90722,90717.2,90722,6.252
1764479520,90721.9,90755.6,90721.9,90751.5,13.667
1764479580,90751.5,90751.5,90720.5,90723.7,16.332
1764479640,90723.8,90739.9,90723.7,90733.9,6.627
1764479700,90733.9,90763.4,90733.8,90762.9,13.256
1764479760,90762.8,90762.8,90736,90736,11.05
1764479820,90736,90736,90629.9,90635.7,83.912
1764479880,90635.7,90657,90635.6,90646.4,33.574
1764479940,90646.5,90693.1,90635.7,90688.3,36.48
1764480000,90688.2,90688.2,90674.1,90674.1,6.851
1764480060,90674.1,90690.8,90665.3,90690.8,22.971
1764480120,90690.7,90690.8,90626.2,90626.2,16.662
1764480180,90626.2,90656.8,90626.2,90644.4,20.999
1764480240,90644.4,90648.4,90644.4,90647.5,9.937
1764480300,90647.5,90680.6,90647.5,90676.8,25.785
1764480360,90676.7,90676.8,90660,90660,7.74
1764480420,90660,90661.5,90650,90661.5,7.102
1764480480,90661.5,90661.5,90661.4,90661.5,3.063
1764480540,90661.4,90661.4,90638,90638,21.327
1764480600,90638.1,90667.2,90638,90667.2,13.405
1764480660,90667.2,90680.7,90667.1,90680.7,12.295
1764480720,90680.6,90697.5,90680.5,90695.8,37.853
1764480780,90695.8,90715.1,90695.7,90715,10.982
1764480840,90715.1,90715.1,90658.5,90658.6,13.798
1764480900,90658.5,90697.9,90658.5,90670.1,26.65
1764480960,90670,90670.1,90664.1,90670,6.935
1764481020,90670.1,90676.1,90663.1,90663.2,8.403
1764481080,90663.1,90688.5,90663.1,90688.4,7.139
1764481140,90688.5,90688.5,90675.3,90681.4,11.879
1764481200,90681.4,90711.5,90681.3,90711.5,11.276
1764481260,90711.5,90721.3,90711.4,90721.3,10.76
1764481320,90721.3,90725.9,90714.7,90725.8,15.312
1764481380,90725.8,90742.4,90725.8,90739.8,11.208
1764481440,90739.8,90739.9,90712.4,90712.5,12.722
1764481500,90712.5,90712.5,90685.3,90695.7,21.516
1764481560,90695.6,90695.7,90685.3,90686,9.117
1764481620,90685.9,90712.5,90685.9,90712.5,11.573
1764481680,90712.5,90716.2,90692.1,90706.8,23.755
1764481740,90706.7,90706.8,90688.2,90688.2,8.279
1764481800,90688.3,90741.7,90688.2,90741.7,18.06
1764481860,90741.7,90766.1,90735.8,90762.4,16.74
1764481920,90762.4,90768.7,90755,90755.1,8.769
1764481980,90755,90755.1,90749.7,90749.8,5.067
1764482040,90749.7,90770.5,90749.7,90770.5,8.028
1764482100,90770.4,90781.2,90770.4,90777.1,30.267
1764482160,90777.1,90777.1,90767.4,90767.5,4.722
1764482220,90767.6,90767.6,90767,90767.1,5.319
1764482280,90767,90767.1,90755,90755,4.347
1764482340,90755,90755,90742.7,90742.7,7.93
1764482400,90742.7,90742.7,90739.6,90739.6,4.583
1764482460,90739.6,90755.4,90739.6,90755.4,5.875
1764482520,90755.4,90775.6,90755.4,90775.5,10.785
1764482580,90775.6,90775.6,90756,90767.2,13.031
1764482640,90767.2,90794.9,90767,90794.9,8.394
1764482700,90795,90808.8,90794.9,90808.8,25.141
1764482760,90808.7,90827.7,90804.7,90827.6,15.817
1764482820,90827.7,90835.4,90827.6,90835.4,8.687
1764482880,90835.3,90835.4,90750.1,90750.1,15.522
1764482940,90750.1,90750.1,90680.8,90680.8,40.111
1764483000,90680.8,90701.9,90680.7,90701.9,28.721
1764483060,90701.9,90708.2,90701.8,90708.1,8.993
1764483120,90708.2,90741.3,90702.4,90736.7,15.08
1764483180,90736.6,90736.6,90724.2,90724.2,5.923
1764483240,90724.3,90724.3,90724.2,90724.3,3.365
1764483300,90724.2,90724.2,90692.6,90697.1,14.886
1764483360,90697.2,90704.8,90675.1,90704.7,23.07
1764483420,90704.7,90740,90704.7,90740,6.49
1764483480,90740,90757.2,90729.4,90729.5,9.231
1764483540,90729.4,90742.5,90729.4,90741.7,3.528
1764483600,90741.7,90760.5,90741.7,90759.5,12.101
1764483660,90759.4,90780,90756,90779.9,12.521
1764483720,90780,90807.1,90775.7,90803.9,15.366
1764483780,90803.9,90814.8,90803.8,90814.8,11.309
1764483840,90814.8,90835.1,90814.8,90835.1,26.105
1764483900,90835.4,90857.8,90835.3,90857.8,28.934
1764483960,90857.8,90871.8,90855.4,90855.4,28.595
1764484020,90855.3,90855.4,90836.4,90855.3,20.96
1764484080,90855.2,90858.8,90837.2,90858.8,20.408
1764484140,90858.7,90871.6,90855.9,90871.6,16.909
1764484200,90871.6,90890.6,90871.2,90890.5,33.21
1764484260,90890.6,90890.6,90846.1,90878.2,34.547
1764484320,90878.2,90898,90878.2,90898,21.207
1764484380,90898,90898.3,90875.8,90875.8,25.718
1764484440,90875.9,90898.3,90875.9,90898.3,14.084
1764484500,90898.3,90898.3,90875.9,90882,18.71
1764484560,90882.1,90893.5,90882,90893.4,14.102
1764484620,90893.5,90894.8,90863.1,90863.2,14.468
1764484680,90863.2,90876.5,90863.1,90876.4,9.234
1764484740,90876.5,90876.5,90867.9,90876.5,17.757
1764484800,90876.5,90878.1,90876.4,90878,7.286
1764484860,90878,90878.1,90855.2,90861.3,10.739
1764484920,90861.3,90875,90861.3,90865.9,11.796
1764484980,90865.8,90875,90865.8,90874.9,5.781
1764485040,90875,90883.8,90874.9,90883.7,8.587
1764485100,90883.7,90883.8,90861.5,90873.3,25.768
1764485160,90873.2,90889.5,90823.2,90845.3,63.306
1764485220,90845.4,90858,90845.3,90857.8,12.293
1764485280,90857.8,90858,90831.7,90831.7,15.379
1764485340,90831.8,90844,90831.8,90844,10.584
1764485400,90843.9,90850,90843.9,90849.9,3.538
1764485460,90850,90866.9,90849.9,90866.8,17.173
1764485520,90866.8,90866.9,90831.8,90849.9,14.086
1764485580,90850,90850,90834.6,90836.8,9.388
1764485640,90836.9,90846.2,90836.9,90846.1,3.836
1764485700,90846.2,90849,90846,90846.1,11.227
1764485760,90846.1,90864.3,90838.9,90838.9,25.139
1764485820,90838.9,90838.9,90834.7,90834.7,20.437
1764485880,90834.8,90857.7,90834.7,90856.2,19.963
1764485940,90856.3,90856.3,90852.9,90853,10.155
1764486000,90853,90853,90817.5,90848.2,20.531
1764486060,90848.2,90848.3,90815.9,90815.9,27.42
1764486120,90816,90841.6,90815.9,90841.6,12.982
1764486180,90841.6,90850.5,90841.5,90850.4,10.811
1764486240,90850.4,90858.5,90850.4,90858.5,5.133
1764486300,90858.4,90900,90858.4,90899.9,28.994
1764486360,90900,90900,90877.4,90886.9,23.254
1764486420,90886.9,90886.9,90880.5,90886.5,9.505
1764486480,90886.5,90891.8,90886.4,90891.8,9.829
1764486540,90891.8,90891.8,90856,90856.1,11.507
1764486600,90856,90856.9,90833.4,90856.8,22.122
1764486660,90856.9,90905,90856.9,90905,17.923
1764486720,90905,90905.1,90898.1,90898.1,35.29
1764486780,90898.2,90919.2,90898.2,90919.2,36.201
1764486840,90919.2,90930.2,90913.7,90930.2,45.805
1764486900,90930.1,90930.2,90916.2,90916.7,19.096
1764486960,90916.7,90918.6,90901,90901,16.244
1764487020,90901,90930,90901,90912.6,28.412
1764487080,90912.6,90912.7,90879.9,90911.6,21.829
1764487140,90911.7,90929,90911.7,90928.9,21.581
1764487200,90929,90929,90906.1,90918.9,15.469
1764487260,90918.8,90918.9,90904.8,90913.4,27.808
1764487320,90913.4,90918,90913.4,90917.9,6.489
1764487380,90917.9,90918,90899.9,90900.1,7.154
1764487440,90900,90909.9,90896.2,90909.8,10.556
1764487500,90909.8,90913,90902.5,90902.6,16.194
1764487560,90902.6,90920,90902.5,90919.9,12.632
1764487620,90919.9,90940,90919.9,90935.9,45.596
1764487680,90936,90939.2,90935.9,90937.9,9.061
1764487740,90938,90938,90912.6,90915.8,23.372
1764487800,90915.9,90916.9,90901.1,90901.1,14.561
1764487860,90901.1,90911.6,90901.1,90911.5,15.125
1764487920,90911.6,90934.1,90911.5,90934,22.713
1764487980,90934,90934.1,90912,90914.4,13.704
1764488040,90914.3,90914.4,90914.3,90914.4,8.286
1764488100,90914.3,90923.2,90895.7,90895.7,22.255
1764488160,90895.5,90920,90893.2,90912.6,19.39
1764488220,90912.6,90927.1,90912.6,90912.6,13.976
1764488280,90912.7,90912.7,90912.6,90912.7,5.775
1764488340,90912.6,90919.9,90912.6,90912.7,14.645
1764488400,90912.7,90912.7,90885,90888,14.617
1764488460,90888,90888.3,90875.6,90888.3,17.683
1764488520,90888.2,90888.3,90859.7,90862.4,18.222
1764488580,90862.5,90862.5,90862.4,90862.4,4.221
1764488640,90862.5,90872,90862.4,90871.9,13.033
1764488700,90871.9,90934,90864,90913.4,59.489
1764488760,90913.4,90913.5,90890.7,90891,10.618
1764488820,90891,90978,90890.9,90973,86.4
1764488880,90973,90974.7,90964.2,90972.8,34.118
1764488940,90972.7,90988,90972.7,90987.9,48.975
1764489000,90987.9,90999.4,90960,90960.1,53.89
1764489060,90960.1,90963.4,90910.8,90910.8,39.867
1764489120,90910.7,90910.7,90900.6,90900.6,10.7
1764489180,90900.6,90911.8,90895,90895,22.32
1764489240,90895,90898.7,90885,90885.2,41.149
1764489300,90885.1,90912.9,90876.6,90912.9,39.705
1764489360,90913,90957.3,90912.9,90957.2,30.685
1764489420,90957.2,90957.3,90934.1,90938,23.524
1764489480,90938,90938.8,90938,90938.7,9.8
1764489540,90938.7,90938.8,90918.5,90924.5,10.588
1764489600,90924.5,90924.6,90896.3,90896.3,42.407
1764489660,90896.4,90929.7,90890.3,90929.6,44.544
1764489720,90929.7,90958.2,90929.7,90937.1,66.538
1764489780,90937.2,90965,90937.1,90965,19.534
1764489840,90964.9,90965,90929.4,90929.4,11.622
1764489900,90929.4,90957.8,90926.3,90954,17.803
1764489960,90954.1,90967.9,90954,90967.8,15.268
1764490020,90967.9,90967.9,90967.8,90967.8,7.268
1764490080,90967.8,90972.1,90962.5,90962.5,19.231
1764490140,90962.1,90973.7,90962,90973.7,12.812
1764490200,90973.8,90996.5,90965.3,90996.5,28.603
1764490260,90996.5,90996.5,90975.2,90975.3,34.791
1764490320,90975.3,90975.3,90944.1,90944.2,23.367
1764490380,90944.2,90944.2,90935.3,90941.4,10.025
1764490440,90941.5,90944.2,90941.4,90944.2,6.978
1764490500,90944.1,90944.2,90922.6,90925.6,21.959
1764490560,90925.5,90946,90925.5,90934,44.699
1764490620,90934.1,90961.1,90934,90961.1,13.513
1764490680,90961.1,90961.1,90942.9,90958,20.949
1764490740,90957.9,90995.7,90957.9,90995.7,17.754
1764490800,90995.7,91007.6,90987.7,91007.5,104.029
1764490860,91007.6,91057.4,90990.6,91057.1,138.552
1764490920,91057.1,91062.9,91046.5,91062.9,101.648
1764490980,91062.8,91428.2,91062.8,91385.7,1186.449
1764491040,91385.8,91385.8,91254.6,91254.6,519.747
1764491100,91254.6,91260,91154.7,91216.8,269.685
1764491160,91216.8,91230.1,91151.6,91204.6,150.362
1764491220,91204.6,91237.6,91165.9,91186.6,83.778
1764491280,91186.7,91186.7,91106.6,91106.7,76.253
1764491340,91106.6,91114.2,91066,91104.9,84.712
1764491400,91104.9,91159.8,90972.8,91014.3,361.062
1764491460,91014.3,91064,90977.9,91064,91.186
