time,open,high,low,close,volume
1761853020,25930.25,25934.5,25921.5,25927.0,735
1761853080,25927.25,25928.0,25916.0,25920.25,810
1761853140,25920.25,25924.75,25908.5,25914.25,763
1761853200,25914.0,25914.5,25901.0,25911.0,854
1761853260,25911.25,25930.5,25911.0,25924.5,1047
1761853320,25924.5,25924.5,25911.75,25912.5,672
1761853380,25912.0,25922.5,25907.75,25916.25,793
1761853440,25915.75,25918.25,25908.5,25910.0,606
1761853500,25910.25,25917.5,25908.75,25911.5,855
1761853560,25911.5,25913.75,25902.5,25903.5,614
1761853620,25903.25,25905.25,25887.25,25892.75,1690
1761853680,25893.0,25918.75,25892.5,25918.0,1218
1761853740,25917.75,25928.0,25912.5,25921.0,1088
1761853800,25922.5,25946.75,25916.0,25929.5,2354
1761853860,25928.75,25932.75,25915.75,25930.0,1278
1761853920,25930.0,25942.0,25926.0,25929.25,1251
1761853980,25929.75,25933.25,25920.5,25926.5,1194
1761854040,25926.0,25932.25,25904.25,25908.0,1752
1761854100,25909.0,25909.0,25893.25,25899.75,2138
1761854160,25900.0,25907.75,25890.25,25890.5,1310
1761854220,25891.0,25893.0,25878.25,25880.75,1908
1761854280,25880.75,25889.5,25880.5,25886.75,2098
1761854340,25887.25,25892.0,25869.0,25872.0,8021
1761854400,25871.75,25905.0,25853.0,25905.0,4566
1761854460,25902.25,26000.0,25902.25,25978.75,4005
1761854520,25978.0,25997.5,25959.75,25983.5,2152
1761854580,25980.25,25991.5,25970.0,25983.25,1038
1761854640,25983.0,25991.5,25972.5,25988.75,898
1761854700,25989.75,25990.75,25975.0,25985.0,832
1761854760,25983.25,25993.25,25980.75,25988.25,615
1761854820,25987.5,25994.25,25978.0,25985.25,487
1761854880,25985.75,25986.0,25968.5,25980.0,844
1761854940,25979.75,25980.5,25969.0,25980.5,445
1761855000,25981.0,25995.5,25979.5,25988.25,646
1761855060,25988.5,25994.0,25986.5,25991.0,336
1761855120,25992.0,26006.0,25990.25,26000.5,527
1761855180,26000.5,26003.25,25995.25,25998.0,370
1761855240,25997.25,25998.5,25989.5,25996.75,315
1761855300,25997.5,26004.0,25993.5,26000.25,292
1761855360,25999.5,26019.0,25999.0,26016.25,478
1761855420,26017.5,26021.0,26014.25,26020.25,438
1761855480,26021.5,26022.75,26017.5,26022.25,261
1761855540,26022.25,26033.0,26016.5,26030.5,440
1761855600,26031.25,26031.25,26016.0,26018.5,318
1761855660,26019.25,26027.25,26011.25,26027.25,433
1761855720,26028.0,26029.5,26021.25,26021.75,307
1761855780,26023.0,26025.25,26017.5,26024.0,117
1761855840,26024.5,26029.0,26017.0,26018.75,205
1761855900,26018.0,26022.5,26016.0,26019.25,168
1761855960,26019.75,26029.25,26017.0,26026.25,271
1761856020,26026.0,26030.5,26024.0,26029.5,146
1761856080,26029.5,26032.25,26025.25,26027.5,266
1761856140,26027.75,26034.0,26026.25,26033.25,287
1761856200,26033.0,26040.0,25920.0,25958.25,2290
1761856260,25957.5,26016.0,25951.25,26008.75,1435
1761856320,26010.5,26042.0,25992.0,26028.0,1862
1761856380,26026.75,26054.25,26015.0,26032.5,1332
1761856440,26031.5,26038.75,26017.5,26031.0,489
1761856500,26029.75,26055.0,26029.0,26042.75,831
1761856560,26044.0,26051.25,26039.5,26049.0,428
1761856620,26049.5,26080.75,26045.5,26075.5,817
1761856680,26076.75,26086.75,26068.25,26078.5,837
1761856740,26077.75,26086.25,26065.5,26086.25,667
1761856800,26086.25,26098.5,26085.5,26093.0,703
1761856860,26094.25,26100.25,26088.25,26099.25,488
1761856920,26099.75,26103.5,26092.25,26100.5,939
1761856980,26102.0,26114.5,26098.0,26113.25,617
1761857040,26113.5,26138.75,26111.0,26132.25,1310
1761857100,26131.75,26145.5,26126.75,26144.0,812
1761857160,26143.5,26145.0,26135.5,26142.25,574
1761857220,26143.0,26147.5,26121.0,26125.75,727
1761857280,26125.75,26134.0,26123.25,26128.0,343
1761857340,26127.0,26134.0,26122.0,26125.75,431
1761857400,26126.5,26140.25,26124.25,26137.5,380
1761857460,26138.0,26143.25,26137.0,26138.25,282
1761857520,26138.5,26145.0,26134.0,26145.0,422
1761857580,26144.5,26147.75,26135.5,26138.5,338
1761857640,26138.75,26140.75,26134.0,26137.25,340
1761857700,26137.0,26140.0,26130.75,26132.75,260
1761857760,26133.5,26145.0,26131.5,26144.25,311
1761857820,26145.0,26146.75,26139.5,26139.75,317
1761857880,26139.25,26145.0,26138.75,26143.5,172
1761857940,26143.5,26149.5,26139.5,26149.25,228
1761861600,26150.5,26192.0,26150.25,26178.0,797
1761861660,26179.75,26182.25,26170.25,26171.0,251
1761861720,26170.5,26173.25,26158.0,26160.75,296
1761861780,26161.75,26167.25,26159.25,26166.75,232
1761861840,26166.0,26166.75,26157.5,26159.25,200
1761861900,26158.75,26159.25,26151.0,26153.0,216
1761861960,26153.5,26165.0,26151.75,26162.5,205
1761862020,26162.5,26166.75,26155.25,26157.5,192
1761862080,26157.5,26160.75,26153.5,26159.75,127
1761862140,26161.0,26165.25,26160.0,26160.75,109
1761862200,26161.5,26164.0,26160.5,26160.5,64
1761862260,26160.25,26163.0,26160.0,26160.5,63
1761862320,26160.5,26163.25,26158.5,26158.75,60
1761862380,26158.25,26162.25,26156.25,26161.25,69
1761862440,26160.75,26162.5,26158.75,26160.0,42
1761862500,26159.0,26159.5,26157.25,26159.25,27
1761862560,26158.75,26161.5,26158.5,26159.75,41
1761862620,26159.0,26159.0,26155.0,26155.25,53
1761862680,26155.25,26160.25,26152.5,26160.25,95
1761862740,26160.5,26163.25,26158.75,26161.5,103
1761862800,26162.5,26165.25,26160.5,26163.5,76
1761862860,26164.0,26169.5,26163.5,26169.5,72
1761862920,26169.75,26174.25,26164.75,26164.75,138
1761862980,26164.75,26165.75,26159.75,26161.75,115
1761863040,26163.75,26171.25,26162.75,26170.25,102
1761863100,26170.0,26172.5,26163.75,26164.75,118
1761863160,26163.0,26168.25,26161.75,26168.25,84
1761863220,26168.75,26170.5,26166.0,26168.75,54
1761863280,26169.5,26170.0,26164.0,26166.25,74
1761863340,26165.25,26169.0,26164.5,26169.0,50
1761863400,26167.75,26172.0,26167.5,26171.75,94
1761863460,26172.75,26172.75,26169.0,26170.0,54
1761863520,26170.0,26170.0,26165.0,26165.0,66
1761863580,26165.0,26165.25,26157.25,26157.75,186
1761863640,26157.0,26158.0,26151.75,26155.0,211
1761863700,26156.25,26160.5,26152.75,26154.75,120
1761863760,26156.0,26162.25,26156.0,26159.75,69
1761863820,26160.0,26161.75,26159.0,26159.0,32
1761863880,26159.5,26160.75,26155.25,26156.0,87
1761863940,26156.5,26159.0,26155.75,26157.5,29
1761864000,26159.0,26162.25,26158.75,26160.0,35
1761864060,26159.5,26161.75,26159.0,26161.75,32
1761864120,26161.0,26162.25,26160.0,26160.0,35
1761864180,26159.5,26159.5,26157.75,26157.75,29
1761864240,26156.75,26159.5,26155.25,26155.25,24
1761864300,26155.75,26157.25,26153.0,26153.5,73
1761864360,26153.75,26156.5,26150.0,26151.25,125
1761864420,26151.5,26154.0,26148.5,26150.25,82
1761864480,26150.5,26150.5,26148.0,26148.75,53
1761864540,26148.25,26149.75,26141.0,26142.5,181
1761864600,26142.5,26143.0,26136.0,26141.5,190
1761864660,26140.0,26141.25,26134.5,26141.0,117
1761864720,26140.5,26145.5,26140.5,26144.25,63
1761864780,26144.5,26145.5,26142.75,26142.75,34
1761864840,26142.25,26142.25,26139.5,26140.25,51
1761864900,26140.25,26146.0,26140.25,26145.75,23
1761864960,26146.0,26149.0,26140.75,26140.75,89
1761865020,26140.75,26144.5,26140.75,26142.25,42
1761865080,26142.75,26147.25,26142.5,26146.25,53
1761865140,26146.5,26148.75,26146.5,26148.5,26
1761865200,26149.75,26155.75,26148.0,26153.5,153
1761865260,26153.5,26155.5,26148.0,26150.25,177
1761865320,26149.5,26153.25,26143.25,26144.75,202
1761865380,26145.25,26146.0,26143.25,26144.75,94
1761865440,26145.5,26152.75,26145.5,26152.0,74
1761865500,26152.0,26154.0,26150.75,26151.75,40
1761865560,26151.75,26152.5,26143.25,26144.25,106
1761865620,26145.5,26148.5,26141.0,26142.0,104
1761865680,26141.75,26146.25,26141.75,26142.75,105
1761865740,26143.25,26150.0,26143.25,26149.0,50
1761865800,26149.5,26160.25,26148.75,26157.5,161
1761865860,26158.5,26162.0,26153.25,26153.75,151
1761865920,26154.0,26156.5,26150.25,26154.75,98
1761865980,26156.0,26156.75,26146.0,26148.0,87
1761866040,26149.0,26152.75,26142.0,26143.75,152
1761866100,26143.25,26147.75,26141.25,26141.25,51
1761866160,26142.25,26142.25,26137.25,26141.5,139
1761866220,26140.75,26140.75,26137.25,26139.0,71
1761866280,26139.75,26139.75,26136.5,26138.25,72
1761866340,26138.5,26138.5,26129.25,26130.75,163
1761866400,26132.75,26136.25,26132.25,26136.25,79
1761866460,26136.75,26137.25,26129.25,26131.0,91
1761866520,26131.5,26131.5,26128.0,26130.25,79
1761866580,26129.5,26134.5,26129.0,26129.0,99
1761866640,26129.5,26130.5,26127.25,26130.5,47
1761866700,26129.75,26134.0,26127.5,26133.25,60
1761866760,26132.5,26134.25,26131.0,26133.25,52
1761866820,26133.0,26136.75,26133.0,26135.5,53
1761866880,26135.5,26141.0,26135.5,26139.5,68
1761866940,26139.75,26143.5,26137.5,26141.75,58
1761867000,26142.0,26147.0,26136.5,26139.5,305
1761867060,26139.0,26140.0,26136.25,26137.0,55
1761867120,26137.5,26139.0,26131.25,26133.25,144
1761867180,26133.75,26135.5,26128.25,26132.0,122
1761867240,26131.75,26132.0,26127.5,26130.75,86
1761867300,26131.5,26131.5,26129.75,26130.25,29
1761867360,26131.25,26136.75,26131.25,26136.75,98
1761867420,26137.25,26141.75,26137.0,26141.0,66
1761867480,26141.0,26142.75,26138.5,26142.0,65
1761867540,26142.5,26148.75,26142.5,26147.5,94
1761867600,26147.5,26148.0,26142.25,26145.5,104
1761867660,26145.75,26146.25,26145.25,26145.5,17
1761867720,26146.0,26154.5,26146.0,26154.5,142
1761867780,26153.75,26158.0,26153.25,26157.0,154
1761867840,26156.5,26159.0,26155.5,26157.0,88
1761867900,26157.0,26157.5,26151.5,26153.0,68
1761867960,26154.0,26165.25,26154.0,26165.0,149
1761868020,26164.25,26165.25,26161.75,26164.0,40
1761868080,26163.5,26164.75,26160.0,26161.0,54
1761868140,26160.75,26160.75,26155.0,26156.25,90
1761868200,26155.75,26159.0,26155.75,26156.75,40
1761868260,26157.0,26158.5,26156.0,26158.5,35
1761868320,26158.5,26160.75,26157.0,26159.25,35
1761868380,26159.5,26163.0,26159.5,26161.5,45
1761868440,26161.25,26161.75,26158.75,26160.75,32
1761868500,26161.0,26162.5,26160.0,26161.25,42
1761868560,26161.75,26164.75,26160.75,26162.5,80
1761868620,26163.5,26167.5,26162.75,26165.75,82
1761868680,26167.25,26172.75,26167.25,26171.75,121
1761868740,26172.5,26175.0,26168.0,26170.25,190
1761868800,26171.25,26172.5,26160.5,26162.5,191
1761868860,26162.75,26166.75,26160.0,26164.75,158
1761868920,26165.75,26167.25,26160.0,26160.25,56
1761868980,26161.25,26162.75,26153.5,26155.75,131
1761869040,26156.5,26157.0,26148.25,26149.0,91
1761869100,26147.75,26149.25,26136.5,26144.0,184
1761869160,26143.5,26147.75,26140.25,26140.25,123
1761869220,26140.0,26143.25,26137.75,26139.0,69
1761869280,26138.5,26143.0,26137.75,26142.75,73
1761869340,26140.75,26143.75,26139.5,26142.75,52
1761869400,26143.75,26143.75,26138.25,26140.25,66
1761869460,26139.25,26148.25,26139.0,26142.75,141
1761869520,26141.25,26149.0,26141.0,26148.5,71
1761869580,26148.0,26152.0,26146.5,26150.75,59
1761869640,26151.75,26157.25,26151.75,26154.75,80
1761869700,26154.5,26155.75,26152.25,26155.0,105
1761869760,26156.0,26157.75,26153.25,26157.25,86
1761869820,26156.5,26163.0,26155.75,26161.0,139
1761869880,26160.5,26164.75,26159.5,26164.0,97
1761869940,26164.75,26166.0,26163.5,26164.75,92
1761870000,26163.5,26165.75,26161.75,26165.0,91
1761870060,26165.5,26167.25,26162.5,26164.0,49
1761870120,26165.0,26170.0,26164.25,26169.75,105
1761870180,26170.25,26179.5,26169.75,26179.5,252
1761870240,26178.25,26180.25,26175.25,26179.75,156
1761870300,26180.0,26183.5,26178.75,26178.75,194
1761870360,26178.0,26184.0,26177.75,26183.0,97
1761870420,26182.75,26186.25,26182.25,26186.25,75
1761870480,26186.25,26195.25,26186.25,26191.75,275
1761870540,26192.5,26198.5,26191.5,26194.5,192
1761870600,26193.75,26195.75,26190.25,26193.5,131
1761870660,26195.5,26199.75,26194.75,26195.75,146
1761870720,26196.25,26196.5,26191.25,26191.75,116
1761870780,26191.75,26193.25,26188.75,26190.25,118
1761870840,26191.25,26191.5,26185.25,26185.5,78
1761870900,26185.25,26188.25,26179.25,26181.75,215
1761870960,26181.25,26185.0,26176.0,26176.0,120
1761871020,26176.25,26184.25,26175.75,26182.5,77
1761871080,26184.0,26184.75,26178.75,26179.75,99
1761871140,26179.25,26180.5,26178.25,26179.5,44
1761871200,26177.75,26187.75,26177.25,26187.75,112
1761871260,26187.75,26193.5,26187.0,26189.0,130
1761871320,26188.0,26192.0,26185.0,26189.75,105
1761871380,26189.75,26189.75,26182.0,26182.75,94
1761871440,26183.25,26184.75,26178.5,26184.0,75
1761871500,26184.0,26185.5,26181.75,26182.75,95
1761871560,26182.75,26186.25,26180.25,26185.75,71
1761871620,26186.5,26192.5,26186.5,26188.5,103
1761871680,26188.25,26192.5,26187.25,26188.75,217
1761871740,26188.25,26188.25,26184.0,26184.75,54
1761871800,26184.0,26193.5,26184.0,26193.0,103
1761871860,26193.0,26197.5,26191.25,26195.0,158
1761871920,26195.25,26197.5,26193.5,26193.75,75
1761871980,26194.25,26194.25,26190.25,26191.75,183
1761872040,26191.0,26191.25,26187.75,26190.25,94
1761872100,26190.25,26191.75,26186.75,26190.75,211
1761872160,26190.0,26195.0,26189.75,26194.0,89
1761872220,26193.75,26197.0,26193.75,26195.5,60
1761872280,26196.0,26198.0,26195.25,26196.5,55
1761872340,26195.75,26196.0,26192.25,26195.0,67
1761872400,26193.75,26197.75,26192.25,26197.75,91
1761872460,26197.5,26201.5,26195.25,26195.5,395
1761872520,26196.75,26196.75,26192.75,26194.75,78
1761872580,26194.5,26200.5,26193.25,26195.0,71
1761872640,26195.75,26198.75,26193.25,26194.5,82
1761872700,26194.75,26196.0,26192.25,26194.75,99
1761872760,26195.0,26195.0,26190.0,26190.5,55
1761872820,26190.5,26191.75,26188.75,26189.5,39
1761872880,26188.75,26190.5,26187.75,26188.75,42
1761872940,26188.25,26190.75,26184.0,26188.5,116
1761873000,26188.0,26192.0,26187.25,26190.75,39
1761873060,26191.25,26192.25,26188.5,26191.75,37
1761873120,26191.0,26195.5,26188.0,26190.25,63
1761873180,26191.0,26193.0,26190.0,26191.25,36
1761873240,26190.5,26190.5,26184.5,26187.75,182
1761873300,26188.0,26190.0,26184.0,26185.25,65
1761873360,26186.5,26188.75,26184.5,26187.0,36
1761873420,26187.75,26188.25,26185.75,26187.0,37
1761873480,26185.75,26186.25,26181.5,26181.75,53
1761873540,26182.25,26183.0,26170.0,26170.5,227
1761873600,26170.0,26181.25,26170.0,26177.5,74
1761873660,26178.0,26178.25,26173.5,26176.25,79
1761873720,26176.25,26180.0,26176.25,26180.0,31
1761873780,26179.5,26180.75,26177.5,26178.0,21
1761873840,26178.5,26179.0,26175.5,26179.0,26
1761873900,26179.5,26187.25,26179.5,26186.25,94
1761873960,26185.5,26189.75,26183.75,26187.0,98
1761874020,26186.0,26190.75,26186.0,26189.25,40
1761874080,26189.25,26191.75,26187.25,26190.5,57
1761874140,26190.75,26194.5,26190.5,26194.0,67
1761874200,26194.5,26197.25,26194.0,26196.0,133
1761874260,26195.75,26196.25,26190.25,26193.0,66
1761874320,26192.75,26193.25,26190.0,26192.75,50
1761874380,26193.75,26197.0,26191.75,26195.25,62
1761874440,26195.25,26198.5,26194.5,26198.0,52
1761874500,26199.0,26199.0,26195.5,26197.5,76
1761874560,26196.75,26203.5,26196.25,26198.5,156
1761874620,26199.5,26206.5,26199.5,26200.25,149
1761874680,26201.75,26202.0,26196.5,26199.75,108
1761874740,26200.0,26204.75,26199.25,26204.5,60
1761874800,26204.75,26207.75,26198.25,26201.5,94
1761874860,26201.75,26203.5,26198.75,26200.5,43
1761874920,26199.25,26202.25,26197.25,26202.0,44
1761874980,26203.0,26203.5,26198.5,26200.0,40
1761875040,26199.0,26199.5,26193.25,26198.0,89
1761875100,26199.0,26200.75,26197.0,26198.5,45
1761875160,26199.25,26199.75,26189.5,26193.25,96
1761875220,26194.25,26197.75,26193.5,26196.25,44
1761875280,26196.0,26196.0,26189.75,26194.75,73
1761875340,26195.5,26197.0,26192.75,26195.0,48
1761875400,26196.0,26199.0,26194.25,26194.75,52
1761875460,26194.75,26197.0,26193.25,26197.0,36
1761875520,26196.75,26200.0,26196.0,26199.75,114
1761875580,26199.75,26201.25,26198.0,26200.0,30
1761875640,26199.25,26201.0,26198.0,26199.0,46
1761875700,26198.75,26208.0,26198.75,26206.0,115
1761875760,26205.5,26207.5,26204.75,26205.5,35
1761875820,26205.25,26208.5,26205.25,26207.75,81
1761875880,26208.0,26209.0,26207.0,26207.75,68
1761875940,26208.0,26208.25,26205.5,26206.75,44
1761876000,26207.5,26213.0,26206.75,26210.25,140
1761876060,26210.5,26212.75,26210.5,26210.5,71
1761876120,26211.0,26213.5,26208.5,26210.0,135
1761876180,26210.0,26212.0,26205.0,26207.0,61
1761876240,26206.25,26206.25,26201.25,26203.5,63
1761876300,26203.5,26205.75,26201.25,26201.25,42
1761876360,26201.0,26201.0,26194.75,26197.75,137
1761876420,26199.5,26202.5,26198.5,26200.0,49
1761876480,26199.0,26201.25,26193.75,26194.5,45
1761876540,26194.75,26197.5,26194.5,26197.5,44
1761876600,26197.5,26198.0,26192.25,26195.0,75
1761876660,26196.25,26196.25,26194.5,26194.5,15
1761876720,26194.0,26198.5,26194.0,26196.5,32
1761876780,26197.25,26200.5,26196.5,26198.5,56
1761876840,26198.0,26198.0,26194.0,26196.0,51
1761876900,26195.75,26201.25,26195.75,26198.5,52
1761876960,26199.25,26200.25,26199.0,26200.25,30
1761877020,26199.75,26201.75,26198.25,26199.0,36
1761877080,26199.0,26202.25,26196.25,26201.5,49
1761877140,26201.5,26201.75,26197.75,26201.25,40
1761877200,26202.25,26203.0,26199.25,26199.5,43
1761877260,26200.0,26203.75,26200.0,26203.0,47
1761877320,26202.25,26202.5,26201.0,26201.75,12
1761877380,26201.75,26203.75,26200.5,26202.25,26
1761877440,26200.5,26201.0,26198.25,26200.0,32
1761877500,26198.5,26199.5,26190.75,26192.0,92
1761877560,26191.5,26195.5,26187.75,26191.0,123
1761877620,26191.75,26193.25,26189.75,26192.0,41
1761877680,26191.5,26191.75,26189.0,26190.75,77
1761877740,26190.25,26192.75,26190.25,26191.25,19
1761877800,26189.75,26189.75,26185.5,26188.25,65
1761877860,26187.25,26190.0,26186.5,26189.25,48
1761877920,26189.0,26189.0,26184.75,26186.25,53
1761877980,26186.0,26186.0,26183.25,26184.25,42
1761878040,26183.75,26185.0,26178.75,26181.25,114
1761878100,26181.25,26181.25,26175.25,26176.75,109
1761878160,26176.5,26183.25,26175.75,26183.25,76
1761878220,26183.25,26184.25,26171.25,26171.25,150
1761878280,26171.25,26180.5,26171.25,26178.25,126
1761878340,26179.0,26181.75,26177.25,26178.5,47
1761878400,26179.0,26182.75,26176.0,26180.0,64
1761878460,26182.0,26182.75,26175.75,26178.25,50
1761878520,26176.75,26177.25,26173.5,26177.25,28
1761878580,26177.5,26178.5,26173.0,26176.75,68
1761878640,26177.0,26177.0,26171.75,26174.0,117
1761878700,26172.25,26172.75,26164.75,26167.5,245
1761878760,26168.0,26170.25,26165.75,26166.0,76
1761878820,26166.25,26169.75,26166.25,26168.0,28
1761878880,26168.75,26172.0,26168.75,26170.5,73
1761878940,26171.0,26177.5,26169.75,26177.5,138
1761879000,26177.25,26178.5,26176.0,26176.5,80
1761879060,26178.0,26184.0,26177.5,26182.75,115
1761879120,26183.0,26184.75,26181.0,26182.75,58
1761879180,26183.0,26185.75,26182.5,26184.25,46
1761879240,26185.5,26186.0,26182.75,26183.75,31
1761879300,26183.5,26189.25,26183.5,26183.75,84
1761879360,26183.75,26187.0,26183.0,26185.5,24
1761879420,26185.25,26185.75,26184.25,26185.75,20
1761879480,26186.0,26186.0,26180.75,26180.75,44
1761879540,26181.0,26185.5,26179.0,26185.5,51
1761879600,26184.75,26190.0,26183.0,26189.0,64
1761879660,26188.75,26190.0,26187.5,26187.75,40
1761879720,26188.0,26188.0,26182.75,26183.75,35
1761879780,26183.5,26188.0,26183.5,26185.75,47
1761879840,26186.25,26186.25,26182.0,26185.25,29
1761879900,26185.0,26187.0,26183.5,26184.75,28
1761879960,26184.0,26185.75,26182.0,26183.0,38
1761880020,26184.5,26187.0,26184.5,26186.25,15
1761880080,26187.5,26189.5,26185.0,26189.25,65
1761880140,26188.75,26190.25,26187.0,26188.25,52
1761880200,26188.75,26193.0,26187.25,26192.0,100
1761880260,26193.0,26193.25,26190.75,26192.75,42
1761880320,26193.0,26193.75,26186.75,26188.5,45
1761880380,26187.75,26188.0,26184.0,26187.25,80
1761880440,26187.0,26190.25,26187.0,26189.5,53
1761880500,26189.75,26189.75,26186.0,26188.75,29
1761880560,26188.5,26188.5,26185.25,26186.25,25
1761880620,26185.75,26188.0,26185.75,26187.0,25
1761880680,26188.0,26190.0,26187.25,26189.5,41
1761880740,26190.25,26191.75,26188.0,26188.0,48
1761880800,26188.25,26188.25,26176.75,26177.5,149
1761880860,26177.25,26177.25,26170.0,26171.5,182
1761880920,26171.5,26172.0,26160.75,26166.75,245
1761880980,26166.75,26168.75,26164.5,26166.0,92
1761881040,26167.5,26172.25,26167.0,26170.75,73
1761881100,26170.0,26172.0,26166.75,26171.5,39
1761881160,26172.75,26177.0,26168.75,26170.5,97
