timestamp,time,open,high,low,close,Volume,return
2025-12-01 04:06:00+01:00,1764558360,86756.2,86756.2,86545.3,86575.9,177.285,-0.0020792475125315235
2025-12-01 04:07:00+01:00,1764558420,86575.8,86580.3,86500.0,86524.1,203.823,-0.0005984979959130499
2025-12-01 04:08:00+01:00,1764558480,86524.2,86528.0,86442.6,86468.3,269.825,-0.0006451150678898898
2025-12-01 04:09:00+01:00,1764558540,86468.4,86471.6,86404.6,86436.8,243.993,-0.00036436172615417206
2025-12-01 04:10:00+01:00,1764558600,86436.8,86459.6,86357.0,86421.9,444.457,-0.00017239514166078607
2025-12-01 04:11:00+01:00,1764558660,86421.9,86480.6,86404.3,86464.3,175.203,0.0004904960702489802
2025-12-01 04:12:00+01:00,1764558720,86464.4,86499.3,86456.8,86491.9,125.556,0.0003191559508621822
2025-12-01 04:13:00+01:00,1764558780,86492.0,86500.0,86391.4,86430.0,187.948,-0.0007159301701396004
2025-12-01 04:14:00+01:00,1764558840,86430.0,86449.8,86364.8,86365.6,171.691,-0.0007453893847042536
2025-12-01 04:15:00+01:00,1764558900,86365.5,86447.0,86365.5,86411.8,169.052,0.0005347921788505516
2025-12-01 04:16:00+01:00,1764558960,86411.7,86411.8,86304.0,86316.4,180.275,-0.0011046257611724286
2025-12-01 04:17:00+01:00,1764559020,86316.5,86380.0,86281.6,86339.6,269.909,0.00026874247219410563
2025-12-01 04:18:00+01:00,1764559080,86339.7,86588.0,86326.0,86525.1,342.478,0.0021461879863622357
2025-12-01 04:19:00+01:00,1764559140,86525.1,86525.2,86337.3,86381.4,160.718,-0.0016621703994328385
2025-12-01 04:20:00+01:00,1764559200,86381.4,86452.2,86381.3,86400.9,81.663,0.00022571756577782764
2025-12-01 04:21:00+01:00,1764559260,86400.9,86521.8,86388.6,86480.7,188.106,0.0009231752328471288
2025-12-01 04:22:00+01:00,1764559320,86480.8,86547.4,86436.0,86436.0,140.745,-0.0005170119600439449
2025-12-01 04:23:00+01:00,1764559380,86436.0,86467.1,86419.0,86450.3,63.585,0.00016542664204877155
2025-12-01 04:24:00+01:00,1764559440,86450.4,86456.3,86361.1,86456.3,97.752,6.940163073565486e-05
2025-12-01 04:25:00+01:00,1764559500,86456.2,86507.1,86443.8,86507.1,79.114,0.000587407526223771
2025-12-01 04:26:00+01:00,1764559560,86507.1,86514.3,86384.6,86384.6,94.24,-0.0014170723117334916
2025-12-01 04:27:00+01:00,1764559620,86384.6,86456.5,86373.6,86373.7,211.213,-0.00012618785915918806
2025-12-01 04:28:00+01:00,1764559680,86373.7,86432.7,86346.0,86426.0,91.222,0.0006053251434696705
2025-12-01 04:29:00+01:00,1764559740,86426.0,86426.0,86340.4,86354.9,127.523,-0.0008230076821362786
2025-12-01 04:30:00+01:00,1764559800,86355.0,86383.8,86302.6,86307.9,74.726,-0.0005444137493526569
2025-12-01 04:31:00+01:00,1764559860,86307.9,86337.1,86214.9,86224.3,370.592,-0.0009690945405296247
2025-12-01 04:32:00+01:00,1764559920,86224.4,86300.1,86206.7,86297.1,267.617,0.0008439533219775086
2025-12-01 04:33:00+01:00,1764559980,86297.0,86345.0,86257.8,86300.0,171.395,3.3604272612564046e-05
2025-12-01 04:34:00+01:00,1764560040,86300.1,86344.0,86222.4,86239.6,165.642,-0.0007001291583765834
2025-12-01 04:35:00+01:00,1764560100,86239.5,86261.0,86220.2,86232.9,222.945,-7.769354538567086e-05
2025-12-01 04:36:00+01:00,1764560160,86233.0,86257.3,86170.1,86231.1,292.374,-2.087392151572942e-05
2025-12-01 04:37:00+01:00,1764560220,86231.2,86322.2,86231.1,86265.0,185.16,0.0003930523697235344
2025-12-01 04:38:00+01:00,1764560280,86265.0,86292.9,86220.0,86220.1,55.884,-0.0005206246918056934
2025-12-01 04:39:00+01:00,1764560340,86220.0,86220.1,86126.0,86179.0,392.487,-0.00047680064198196703
2025-12-01 04:40:00+01:00,1764560400,86179.1,86280.0,86179.0,86280.0,144.965,0.0011712930209153427
2025-12-01 04:41:00+01:00,1764560460,86279.9,86400.0,86251.9,86392.6,246.76,0.0013042024728946444
2025-12-01 04:42:00+01:00,1764560520,86392.7,86396.8,86325.7,86396.8,118.636,4.8614093234533584e-05
2025-12-01 04:43:00+01:00,1764560580,86396.8,86409.0,86370.9,86387.8,120.484,-0.00010417595096079424
2025-12-01 04:44:00+01:00,1764560640,86387.8,86419.3,86378.0,86419.3,173.079,0.00036456835800002807
2025-12-01 04:45:00+01:00,1764560700,86419.3,86441.2,86388.9,86406.6,121.229,-0.00014696871270736267
2025-12-01 04:46:00+01:00,1764560760,86406.6,86406.6,86342.6,86359.1,100.264,-0.0005498776805445971
2025-12-01 04:47:00+01:00,1764560820,86359.1,86359.2,86280.0,86320.8,156.935,-0.0004435953533459269
2025-12-01 04:48:00+01:00,1764560880,86320.8,86332.4,86266.1,86278.7,94.883,-0.0004878345630778824
2025-12-01 04:49:00+01:00,1764560940,86278.7,86280.5,86200.3,86217.9,116.96,-0.0007049414599222814
2025-12-01 04:50:00+01:00,1764561000,86218.1,86266.0,86213.3,86247.7,70.139,0.00034557616471531105
2025-12-01 04:51:00+01:00,1764561060,86247.8,86310.0,86228.0,86289.3,151.749,0.0004822154182129168
2025-12-01 04:52:00+01:00,1764561120,86289.4,86367.0,86276.0,86290.2,106.007,1.0429975748849074e-05
2025-12-01 04:53:00+01:00,1764561180,86290.2,86327.0,86273.1,86273.2,83.378,-0.00019702903460405707
2025-12-01 04:54:00+01:00,1764561240,86273.1,86273.2,86258.0,86263.6,52.294,-0.00011128060807763518
2025-12-01 04:55:00+01:00,1764561300,86263.7,86288.7,86250.0,86277.9,62.931,0.0001657572240052474
2025-12-01 04:56:00+01:00,1764561360,86277.8,86361.8,86277.8,86338.9,142.223,0.000706767852713952
2025-12-01 04:57:00+01:00,1764561420,86338.9,86374.9,86324.0,86374.9,84.108,0.00041687462752015847
2025-12-01 04:58:00+01:00,1764561480,86374.9,86393.5,86357.4,86367.9,91.308,-8.104534607333846e-05
2025-12-01 04:59:00+01:00,1764561540,86367.9,86386.5,86292.3,86319.2,154.623,-0.0005640259323484997
2025-12-01 05:00:00+01:00,1764561600,86319.1,86319.2,86217.7,86222.0,156.496,-0.0011266875422482059
2025-12-01 05:01:00+01:00,1764561660,86222.0,86242.4,86193.2,86214.7,121.966,-8.466875096146964e-05
2025-12-01 05:02:00+01:00,1764561720,86214.7,86299.1,86200.0,86200.1,144.629,-0.00016935901134651488
2025-12-01 05:03:00+01:00,1764561780,86200.0,86244.2,86158.5,86191.2,198.133,-0.00010325347053985467
2025-12-01 05:04:00+01:00,1764561840,86191.2,86263.4,86168.4,86176.0,177.896,-0.00017636766205519905
2025-12-01 05:05:00+01:00,1764561900,86176.0,86213.3,86150.5,86180.3,98.129,4.98966385436006e-05
2025-12-01 05:06:00+01:00,1764561960,86180.3,86214.4,86176.7,86213.2,76.51,0.00038168492894996575
2025-12-01 05:07:00+01:00,1764562020,86213.2,86320.0,86213.1,86320.0,166.935,0.0012380227531973986
2025-12-01 05:08:00+01:00,1764562080,86320.0,86331.1,86225.0,86241.5,96.584,-0.0009098206194888547
2025-12-01 05:09:00+01:00,1764562140,86241.6,86256.2,86150.0,86150.1,115.302,-0.0010603765910186524
2025-12-01 05:10:00+01:00,1764562200,86150.1,86171.4,86032.5,86164.8,455.364,0.00017061786340732965
2025-12-01 05:11:00+01:00,1764562260,86164.8,86246.7,86103.8,86115.1,253.266,-0.000576968077863782
2025-12-01 05:12:00+01:00,1764562320,86115.0,86142.1,86106.7,86113.9,86.707,-1.3934935463311149e-05
2025-12-01 05:13:00+01:00,1764562380,86113.9,86125.0,85894.9,85980.5,1000.42,-0.0015503122323394791
2025-12-01 05:14:00+01:00,1764562440,85980.6,86048.4,85975.6,86007.1,327.254,0.0003093246281942186
2025-12-01 05:15:00+01:00,1764562500,86007.0,86034.6,85979.3,86009.9,139.785,3.255492190135101e-05
2025-12-01 05:16:00+01:00,1764562560,86010.0,86010.0,85855.0,85872.6,626.708,-0.0015976033534883527
2025-12-01 05:17:00+01:00,1764562620,85872.7,85989.6,85865.4,85929.4,299.346,0.0006612263194778478
2025-12-01 05:18:00+01:00,1764562680,85929.5,85981.9,85929.5,85981.9,278.848,0.0006107801131403079
2025-12-01 05:19:00+01:00,1764562740,85981.9,86025.3,85978.6,85991.9,204.317,0.00011629678487423689
2025-12-01 05:20:00+01:00,1764562800,85992.0,86000.0,85917.2,85922.2,139.651,-0.0008108701243116911
2025-12-01 05:21:00+01:00,1764562860,85922.3,85987.6,85890.0,85934.9,109.294,0.00014779721085744768
2025-12-01 05:22:00+01:00,1764562920,85934.9,85939.2,85839.5,85839.5,170.639,-0.0011107593425858653
2025-12-01 05:23:00+01:00,1764562980,85839.6,85879.9,85802.0,85812.2,255.19,-0.00031808598726534854
2025-12-01 05:24:00+01:00,1764563040,85812.1,85836.8,85741.8,85800.6,435.074,-0.00013518805144663304
2025-12-01 05:25:00+01:00,1764563100,85800.6,85800.6,85717.1,85717.2,234.933,-0.0009724938936130911
2025-12-01 05:26:00+01:00,1764563160,85717.2,85766.5,85666.0,85681.8,336.555,-0.00041307126066492117
2025-12-01 05:27:00+01:00,1764563220,85681.9,85744.1,85670.2,85715.2,196.689,0.0003897384484297106
2025-12-01 05:28:00+01:00,1764563280,85715.2,85733.0,85702.4,85721.6,152.167,7.466308287362722e-05
2025-12-01 05:29:00+01:00,1764563340,85721.6,85729.5,85678.9,85709.1,130.711,-0.00014583152285041479
2025-12-01 05:30:00+01:00,1764563400,85709.1,85779.9,85666.0,85779.9,275.109,0.0008257089845127297
2025-12-01 05:31:00+01:00,1764563460,85779.9,85807.4,85707.5,85771.6,326.078,-9.676394559576806e-05
2025-12-01 05:32:00+01:00,1764563520,85771.5,85815.8,85758.0,85811.2,115.973,0.0004615847358024894
2025-12-01 05:33:00+01:00,1764563580,85811.3,85811.4,85766.0,85805.8,127.518,-6.293082855179932e-05
2025-12-01 05:34:00+01:00,1764563640,85805.7,85906.5,85805.7,85877.1,193.737,0.000830601115184848
2025-12-01 05:35:00+01:00,1764563700,85877.1,85914.0,85846.3,85914.0,111.439,0.00042959152793642374
2025-12-01 05:36:00+01:00,1764563760,85914.0,85914.0,85832.1,85832.1,101.04,-0.0009537335195144436
2025-12-01 05:37:00+01:00,1764563820,85832.1,85861.3,85766.8,85815.1,100.416,-0.00019808071504456848
2025-12-01 05:38:00+01:00,1764563880,85815.1,85893.2,85783.2,85885.6,92.49,0.0008211964652673487
2025-12-01 05:39:00+01:00,1764563940,85885.7,85914.9,85881.7,85904.4,103.57,0.00021887187932989605
2025-12-01 05:40:00+01:00,1764564000,85904.4,85933.7,85888.6,85904.9,139.588,5.82040669527828e-06
2025-12-01 05:41:00+01:00,1764564060,85904.9,85950.0,85880.7,85950.0,102.447,0.0005248613922006484
2025-12-01 05:42:00+01:00,1764564120,85950.0,85984.3,85917.2,85936.8,275.028,-0.00015358945568699767
2025-12-01 05:43:00+01:00,1764564180,85936.7,85962.5,85928.4,85939.1,87.575,2.67634962227703e-05
2025-12-01 05:44:00+01:00,1764564240,85939.1,85939.1,85861.9,85866.9,111.874,-0.000840482919691965
2025-12-01 05:45:00+01:00,1764564300,85866.8,85886.3,85834.8,85886.3,80.164,0.0002259055444966407
2025-12-01 05:46:00+01:00,1764564360,85886.3,85886.3,85834.4,85861.3,64.407,-0.0002911248853152415
2025-12-01 05:47:00+01:00,1764564420,85861.3,85881.9,85833.3,85861.0,76.428,-3.494013299132348e-06
2025-12-01 05:48:00+01:00,1764564480,85860.9,85879.9,85832.1,85872.3,43.63,0.00013159940461449082
2025-12-01 05:49:00+01:00,1764564540,85872.4,85872.4,85830.0,85830.1,56.993,-0.0004915481769582897
2025-12-01 05:50:00+01:00,1764564600,85830.0,85862.4,85810.0,85810.0,95.658,-0.00023421100421039398
2025-12-01 05:51:00+01:00,1764564660,85810.1,85846.5,85810.1,85839.1,63.928,0.00033906382589599104
2025-12-01 05:52:00+01:00,1764564720,85839.1,85884.9,85839.0,85864.1,123.372,0.000291200166062211
2025-12-01 05:53:00+01:00,1764564780,85864.2,85866.4,85745.2,85745.2,125.716,-0.0013857060080759709
2025-12-01 05:54:00+01:00,1764564840,85745.2,85770.3,85706.0,85719.9,160.641,-0.00029510378710995155
2025-12-01 05:55:00+01:00,1764564900,85719.9,85767.8,85719.8,85763.5,78.023,0.0005085040410843789
2025-12-01 05:56:00+01:00,1764564960,85763.5,85796.0,85716.9,85796.0,95.796,0.00037887730366215067
2025-12-01 05:57:00+01:00,1764565020,85796.0,85839.8,85789.7,85791.6,144.609,-5.128575725699136e-05
2025-12-01 05:58:00+01:00,1764565080,85791.6,85803.9,85744.5,85744.5,121.374,-0.0005491555559871131
2025-12-01 05:59:00+01:00,1764565140,85744.6,85776.4,85725.9,85767.7,73.61,0.0002705346924773977
2025-12-01 06:00:00+01:00,1764565200,85767.7,85781.2,85713.9,85765.1,81.86,-3.0314901875883038e-05
2025-12-01 06:01:00+01:00,1764565260,85765.0,85885.2,85765.0,85881.3,222.105,0.0013539464591296735
2025-12-01 06:02:00+01:00,1764565320,85881.3,85896.2,85803.1,85818.6,122.037,-0.0007303440804218297
2025-12-01 06:03:00+01:00,1764565380,85818.7,85854.4,85806.5,85809.6,78.925,-0.00010487786981627778
2025-12-01 06:04:00+01:00,1764565440,85809.7,85820.6,85774.3,85808.1,47.844,-1.748071440310639e-05
2025-12-01 06:05:00+01:00,1764565500,85808.0,85813.7,85744.1,85813.7,93.58,6.525977471483202e-05
2025-12-01 06:06:00+01:00,1764565560,85813.8,85858.2,85683.5,85683.6,127.925,-0.0015172253435746796
2025-12-01 06:07:00+01:00,1764565620,85683.5,85731.3,85669.0,85680.0,180.885,-4.2015924041294284e-05
2025-12-01 06:08:00+01:00,1764565680,85679.9,85680.0,85563.7,85634.9,530.303,-0.0005265158026759309
2025-12-01 06:09:00+01:00,1764565740,85634.9,85724.6,85619.6,85724.6,151.802,0.001046921917874144
2025-12-01 06:10:00+01:00,1764565800,85724.5,85857.3,85713.5,85839.4,205.048,0.0013382762949536442
2025-12-01 06:11:00+01:00,1764565860,85839.4,85897.8,85812.5,85812.6,269.478,-0.0003122596907427777
2025-12-01 06:12:00+01:00,1764565920,85812.5,85812.5,85743.0,85808.4,108.44,-4.8945059180738326e-05
2025-12-01 06:13:00+01:00,1764565980,85808.4,85847.7,85756.8,85756.9,113.288,-0.0006003545186210602
2025-12-01 06:14:00+01:00,1764566040,85756.9,85756.9,85722.3,85726.5,51.685,-0.0003545532724285039
2025-12-01 06:15:00+01:00,1764566100,85726.4,85767.4,85712.5,85753.8,73.917,0.0003184039243073755
2025-12-01 06:16:00+01:00,1764566160,85753.7,85800.0,85730.7,85740.3,69.188,-0.00015743981895433024
2025-12-01 06:17:00+01:00,1764566220,85740.4,85799.9,85740.3,85769.6,69.586,0.00034167124212736155
2025-12-01 06:18:00+01:00,1764566280,85769.6,85769.6,85695.7,85706.1,132.857,-0.0007406297557341901
2025-12-01 06:19:00+01:00,1764566340,85706.1,85716.7,85666.0,85669.4,65.388,-0.000428299267527521
2025-12-01 06:20:00+01:00,1764566400,85669.3,85711.1,85660.5,85699.0,91.762,0.00034545459132928613
2025-12-01 06:21:00+01:00,1764566460,85699.0,85745.6,85698.9,85731.6,55.558,0.00038032883736072165
2025-12-01 06:22:00+01:00,1764566520,85731.5,85792.8,85730.0,85775.7,38.893,0.0005142638356723239
2025-12-01 06:23:00+01:00,1764566580,85775.7,85795.7,85745.5,85752.9,71.663,-0.0002658448810795022
2025-12-01 06:24:00+01:00,1764566640,85752.8,85819.6,85745.5,85814.8,153.854,0.0007215810748277818
2025-12-01 06:25:00+01:00,1764566700,85814.8,85904.9,85793.5,85886.1,244.28,0.0008305140403841449
2025-12-01 06:26:00+01:00,1764566760,85886.1,85898.9,85849.5,85898.9,100.079,0.00014902348893919282
2025-12-01 06:27:00+01:00,1764566820,85898.9,85913.8,85871.2,85894.2,153.802,-5.4716982244684687e-05
2025-12-01 06:28:00+01:00,1764566880,85894.2,85931.1,85884.8,85931.1,123.715,0.00042950602230718005
2025-12-01 06:29:00+01:00,1764566940,85931.1,85979.0,85930.9,85974.2,216.892,0.0005014388841182438
2025-12-01 06:30:00+01:00,1764567000,85974.1,85978.7,85846.3,85847.0,176.661,-0.0014806091825381174
2025-12-01 06:31:00+01:00,1764567060,85847.1,85847.1,85820.0,85820.1,88.748,-0.00031339726971602033
2025-12-01 06:32:00+01:00,1764567120,85820.1,85858.7,85816.3,85858.7,70.976,0.0004496769624484642
2025-12-01 06:33:00+01:00,1764567180,85858.6,85887.7,85849.9,85850.5,79.569,-9.551031635268714e-05
2025-12-01 06:34:00+01:00,1764567240,85850.5,85850.5,85830.8,85842.9,47.091,-8.852990277929962e-05
2025-12-01 06:35:00+01:00,1764567300,85842.9,85843.0,85750.0,85809.5,159.02,-0.0003891585602247005
2025-12-01 06:36:00+01:00,1764567360,85809.6,85823.7,85766.6,85766.6,113.056,-0.0005000696588162157
2025-12-01 06:37:00+01:00,1764567420,85766.6,85766.7,85724.0,85724.0,96.598,-0.0004968202440966962
2025-12-01 06:38:00+01:00,1764567480,85723.9,85747.7,85670.1,85687.7,135.301,-0.00042354168989255925
2025-12-01 06:39:00+01:00,1764567540,85687.7,85709.7,85628.1,85629.8,205.076,-0.0006759379772010021
2025-12-01 06:40:00+01:00,1764567600,85629.8,85700.1,85606.1,85688.7,218.793,0.0006876081955038416
2025-12-01 06:41:00+01:00,1764567660,85688.7,85743.1,85685.4,85728.4,76.544,0.00046319767059266326
2025-12-01 06:42:00+01:00,1764567720,85728.4,85758.4,85728.3,85735.5,71.073,8.281626632822281e-05
2025-12-01 06:43:00+01:00,1764567780,85735.5,85775.8,85735.4,85766.1,35.062,0.0003568479865467822
2025-12-01 06:44:00+01:00,1764567840,85766.1,85766.1,85716.5,85716.7,30.429,-0.000576151093481414
2025-12-01 06:45:00+01:00,1764567900,85716.7,85856.8,85716.6,85846.1,154.382,0.0015084858085536723
2025-12-01 06:46:00+01:00,1764567960,85846.2,85900.0,85836.0,85854.1,138.346,9.31856806900555e-05
2025-12-01 06:47:00+01:00,1764568020,85854.2,85895.9,85825.5,85886.8,69.885,0.000380806207433082
2025-12-01 06:48:00+01:00,1764568080,85886.7,85900.0,85862.7,85899.6,105.47,0.0001490222744493508
2025-12-01 06:49:00+01:00,1764568140,85899.6,85941.5,85894.8,85933.6,176.857,0.00039573261097025636
2025-12-01 06:50:00+01:00,1764568200,85933.6,85933.6,85867.8,85900.2,202.971,-0.00038874773671615515
2025-12-01 06:51:00+01:00,1764568260,85900.2,85950.0,85900.1,85949.1,92.588,0.0005691032936390172
2025-12-01 06:52:00+01:00,1764568320,85949.1,85950.0,85911.6,85943.3,75.949,-6.748407727386052e-05
2025-12-01 06:53:00+01:00,1764568380,85943.4,85966.0,85932.1,85966.0,84.413,0.0002640927527703951
2025-12-01 06:54:00+01:00,1764568440,85966.0,85966.0,85900.0,85900.1,103.68,-0.000766876111455872
2025-12-01 06:55:00+01:00,1764568500,85900.0,85926.6,85888.0,85914.7,61.48,0.000169950435411792
2025-12-01 06:56:00+01:00,1764568560,85914.6,85941.6,85901.1,85912.0,29.684,-3.1427013382767655e-05
2025-12-01 06:57:00+01:00,1764568620,85912.1,85928.5,85903.4,85922.9,26.485,0.00012686596278932427
2025-12-01 06:58:00+01:00,1764568680,85922.8,85945.0,85916.9,85945.0,46.358,0.0002571742614154715
2025-12-01 06:59:00+01:00,1764568740,85945.0,85970.2,85942.8,85966.9,81.483,0.000254781665708137
2025-12-01 07:00:00+01:00,1764568800,85966.8,86034.5,85935.5,86027.9,214.523,0.0007093237999935553
2025-12-01 07:01:00+01:00,1764568860,86027.9,86150.0,86027.9,86150.0,547.135,0.0014183007281172166
2025-12-01 07:02:00+01:00,1764568920,86150.0,86184.3,86133.0,86143.3,427.398,-7.777435342326555e-05
2025-12-01 07:03:00+01:00,1764568980,86143.2,86166.0,86062.9,86088.5,262.398,-0.0006363517288825449
2025-12-01 07:04:00+01:00,1764569040,86088.6,86123.6,86083.1,86120.0,263.966,0.00036583560452996267
2025-12-01 07:05:00+01:00,1764569100,86120.1,86128.6,85950.0,85952.6,427.259,-0.001945690979397341
2025-12-01 07:06:00+01:00,1764569160,85952.5,86000.0,85950.1,86000.0,134.548,0.000551314736741304
2025-12-01 07:07:00+01:00,1764569220,86000.0,86082.0,85999.9,86045.7,174.313,0.0005312542083277805
2025-12-01 07:08:00+01:00,1764569280,86045.7,86116.9,86045.6,86105.2,105.351,0.0006912540378163357
2025-12-01 07:09:00+01:00,1764569340,86105.2,86105.2,86067.1,86083.4,61.429,-0.00025321072494399743
2025-12-01 07:10:00+01:00,1764569400,86083.3,86111.6,86067.9,86084.2,71.002,9.293270046839552e-06
2025-12-01 07:11:00+01:00,1764569460,86084.1,86166.8,86070.6,86154.1,139.124,0.0008116662070793979
2025-12-01 07:12:00+01:00,1764569520,86154.0,86179.8,86106.9,86107.0,178.859,-0.0005468443098717302
2025-12-01 07:13:00+01:00,1764569580,86107.0,86181.0,86107.0,86181.0,122.625,0.0008590267987376166
2025-12-01 07:14:00+01:00,1764569640,86180.9,86241.5,86163.2,86232.0,383.867,0.0005916027386287936
2025-12-01 07:15:00+01:00,1764569700,86231.9,86234.3,86175.0,86211.6,217.1,-0.00023659909785322952
2025-12-01 07:16:00+01:00,1764569760,86211.2,86211.2,86082.0,86089.9,216.854,-0.0014126402873824162
2025-12-01 07:17:00+01:00,1764569820,86089.9,86137.6,86076.9,86077.0,161.213,-0.00014985458905414362
2025-12-01 07:18:00+01:00,1764569880,86076.9,86136.0,86073.0,86136.0,70.245,0.0006851980083766307
2025-12-01 07:19:00+01:00,1764569940,86135.9,86135.9,86008.2,86017.3,156.027,-0.001379003699730319
2025-12-01 07:20:00+01:00,1764570000,86017.3,86042.1,85986.5,86042.1,133.918,0.0002882725404340647
2025-12-01 07:21:00+01:00,1764570060,86042.1,86050.1,85967.6,85981.9,166.201,-0.0006999023677813909
2025-12-01 07:22:00+01:00,1764570120,85981.9,86008.7,85974.4,86008.6,48.768,0.00031048226750307606
2025-12-01 07:23:00+01:00,1764570180,86008.6,86059.0,85988.6,85989.1,48.722,-0.00022674721910220796
2025-12-01 07:24:00+01:00,1764570240,85989.1,86032.8,85988.6,85991.8,37.388,3.1398835570684014e-05
2025-12-01 07:25:00+01:00,1764570300,85991.8,86056.6,85988.6,86045.8,41.998,0.0006277697639749391
2025-12-01 07:26:00+01:00,1764570360,86045.7,86056.8,86002.7,86005.8,46.624,-0.0004649767944115979
2025-12-01 07:27:00+01:00,1764570420,86005.9,86016.1,85997.2,86007.8,47.069,2.3253975268033855e-05
2025-12-01 07:28:00+01:00,1764570480,86007.8,86007.8,85981.1,85981.2,78.662,-0.00030932211027412393
2025-12-01 07:29:00+01:00,1764570540,85981.2,86036.4,85981.1,86036.1,38.243,0.0006383079127960656
2025-12-01 07:30:00+01:00,1764570600,86036.1,86036.2,85986.0,85992.9,53.578,-0.000502240911799845
2025-12-01 07:31:00+01:00,1764570660,85993.2,86022.1,85967.6,85967.6,40.657,-0.00029425362432178304
2025-12-01 07:32:00+01:00,1764570720,85967.6,86027.8,85929.5,86025.4,99.209,0.0006721204022941407
