timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,NQ_open,NQ_high,NQ_low,NQ_close,NQ_volume,BTC_return,NQ_return,BTC_vol,NQ_vol,BTC_dir,NQ_dir,agreement,divergence,Hour,Minute
2025-12-01 15:56:00+01:00,86167.4,86290.6,86167.3,86222.1,369.753,25362.25,25379.5,25358.25,25359.75,2635,0.0006346094377658318,-7.886202107698637e-05,0.001278737909770121,0.0005495614132588948,1.0,-1.0,0,1,15,56
2025-12-01 15:57:00+01:00,86222.1,86242.9,86130.3,86150.3,192.428,25360.25,25371.0,25352.5,25362.75,1609,-0.0008330800540292671,0.00011829069953250837,0.0012833267696967404,0.0005443167250336706,-1.0,1.0,0,1,15,57
2025-12-01 15:58:00+01:00,86150.4,86178.8,86066.7,86096.2,187.509,25362.75,25367.0,25337.0,25344.25,1794,-0.0006281695335346171,-0.0007296823247617823,0.0012852606249425798,0.0005538345147159467,-1.0,-1.0,1,0,15,58
2025-12-01 15:59:00+01:00,86096.2,86102.5,85979.8,86017.3,182.324,25344.25,25365.75,25338.75,25365.5,1259,-0.0009168369189733738,0.00083810317518207,0.0012903173940065297,0.0005629211018031486,-1.0,1.0,0,1,15,59
2025-12-01 16:00:00+01:00,86017.4,86076.1,85888.0,86036.6,321.29,25365.75,25384.0,25353.5,25371.0,2633,0.00022434830109574477,0.00021680644197275,0.0012898697094679593,0.0005629717506698642,1.0,1.0,1,0,16,0
2025-12-01 16:01:00+01:00,86036.6,86089.9,85964.6,86000.0,154.302,25371.25,25378.25,25357.25,25364.75,1909,-0.00042549086127330327,-0.000246374599040422,0.0012901208294973498,0.000563881215440267,-1.0,-1.0,1,0,16,1
2025-12-01 16:02:00+01:00,86000.0,86045.1,85934.5,85995.0,202.973,25365.25,25370.5,25348.75,25359.75,2313,-5.814122505221064e-05,-0.00019714339288512406,0.0012900637653201173,0.000564876144624291,-1.0,-1.0,1,0,16,2
2025-12-01 16:03:00+01:00,85995.0,85999.2,85800.0,85821.4,454.274,25358.75,25360.25,25342.5,25342.5,1868,-0.002020762384432828,-0.0006804432018530093,0.0013154175203770433,0.0005723167368779849,-1.0,-1.0,1,0,16,3
2025-12-01 16:04:00+01:00,85821.4,85831.6,85670.5,85714.9,575.594,25342.25,25359.75,25340.5,25349.25,1655,-0.0012417198422021158,0.00026631552629119426,0.001292376333353226,0.0005729018193731194,-1.0,1.0,0,1,16,4
2025-12-01 16:05:00+01:00,85714.9,85742.5,85610.4,85709.1,630.029,25349.25,25358.25,25332.0,25351.5,1993,-6.766847118555575e-05,8.875608354763642e-05,0.0012509592352957833,0.0005729132902321821,-1.0,1.0,0,1,16,5
2025-12-01 16:06:00+01:00,85709.0,85819.4,85695.4,85818.9,325.645,25350.25,25365.25,25344.75,25357.75,1244,0.0012802576255470655,0.00024650335122800016,0.0012602361675724523,0.0005731050905636977,1.0,1.0,1,0,16,6
2025-12-01 16:07:00+01:00,85818.9,85896.8,85800.0,85813.1,235.045,25357.5,25373.25,25353.75,25365.0,1401,-6.758646408933089e-05,0.00028586778316963546,0.0012536612858319942,0.0005728193026109771,-1.0,1.0,0,1,16,7
2025-12-01 16:08:00+01:00,85813.0,85890.5,85796.5,85825.5,196.49,25363.25,25378.0,25360.25,25368.5,1230,0.0001444896430253806,0.00013797589385866615,0.0012500279287199882,0.0005728181299564705,1.0,1.0,1,0,16,8
2025-12-01 16:09:00+01:00,85825.6,85844.1,85753.5,85819.7,164.074,25368.25,25377.75,25352.75,25363.5,1521,-6.758126649941687e-05,-0.00019711424805635147,0.00121532687964166,0.0005736755786081756,-1.0,-1.0,1,0,16,9
2025-12-01 16:10:00+01:00,85819.8,85865.7,85743.8,85830.6,137.335,25363.0,25375.0,25350.0,25375.0,1720,0.00012700239981633388,0.0004533046974959376,0.0012154198184330313,0.0005743876775123248,1.0,1.0,1,0,16,10
2025-12-01 16:11:00+01:00,85830.6,85878.4,85746.7,85779.0,136.893,25374.75,25377.0,25358.0,25368.75,1553,-0.0006013649767258045,-0.0002463357568807112,0.0012151183820848272,0.0005757627797931022,-1.0,-1.0,1,0,16,11
2025-12-01 16:12:00+01:00,85778.9,85800.0,85737.7,85800.0,87.238,25368.75,25374.5,25353.5,25374.0,1052,0.00024478520220760913,0.00020692611333572586,0.0011974232431974127,0.0005757146897146122,1.0,1.0,1,0,16,12
2025-12-01 16:13:00+01:00,85800.0,85855.9,85763.3,85780.0,90.196,25374.0,25389.0,25366.0,25381.0,2212,-0.00023312740518122155,0.0002758348948628253,0.0011957224327418102,0.0005763669132752078,-1.0,1.0,0,1,16,13
2025-12-01 16:14:00+01:00,85780.0,85780.0,85524.9,85544.5,354.59,25380.0,25380.0,25351.5,25354.5,2086,-0.002749170706170645,-0.001044633537064854,0.001243959795330572,0.000592449334714727,-1.0,-1.0,1,0,16,14
2025-12-01 16:15:00+01:00,85544.6,85628.0,85415.4,85415.9,610.46,25355.0,25357.75,25341.25,25342.0,2026,-0.0015044422480929853,-0.0004931306994873097,0.0012526345473990196,0.0005934154180812582,-1.0,-1.0,1,0,16,15
2025-12-01 16:16:00+01:00,85415.4,85698.4,85404.6,85669.0,600.301,25341.5,25363.25,25336.75,25360.75,1559,0.002958767075794455,0.0007396048874941386,0.0013086420726297124,0.0006001785130791312,1.0,1.0,1,0,16,16
2025-12-01 16:17:00+01:00,85669.0,85700.8,85575.9,85657.5,278.888,25361.25,25368.75,25347.25,25356.25,1274,-0.00013424659953109597,-0.0001774552915918548,0.001298984030107787,0.0005993978379051512,-1.0,-1.0,1,0,16,17
2025-12-01 16:18:00+01:00,85657.6,85663.3,85544.5,85588.7,189.006,25355.25,25368.0,25352.5,25364.25,1137,-0.0008035215228332504,0.0003154543061025805,0.0012899211126392266,0.0005979255758673198,-1.0,1.0,0,1,16,18
2025-12-01 16:19:00+01:00,85588.7,85589.0,85504.7,85512.5,149.651,25364.25,25374.25,25359.25,25364.0,1059,-0.0008907010007845884,-9.856440936317767e-06,0.0012905701950486927,0.000597994496930561,-1.0,-1.0,1,0,16,19
2025-12-01 16:20:00+01:00,85512.3,85540.8,85411.6,85472.5,326.963,25362.5,25367.25,25347.0,25355.0,1288,-0.0004678773077131382,-0.0003548965908031221,0.0012902407672274257,0.0005991797354902319,-1.0,-1.0,1,0,16,20
2025-12-01 16:21:00+01:00,85472.4,85474.1,85318.7,85376.4,492.197,25354.75,25354.75,25327.5,25343.0,1983,-0.00112497077985374,-0.0004733914641246173,0.0012965826970577137,0.0006031077000699878,-1.0,-1.0,1,0,16,21
2025-12-01 16:22:00+01:00,85376.4,85451.3,85301.2,85322.3,309.593,25343.25,25349.75,25334.25,25340.0,1260,-0.0006338654226585305,-0.00011838288986432133,0.0012904330212090867,0.0006034705093859911,-1.0,-1.0,1,0,16,22
2025-12-01 16:23:00+01:00,85322.3,85356.0,85238.3,85261.6,560.376,25339.25,25349.5,25334.75,25338.75,1245,-0.0007116732887677557,-4.933034063725472e-05,0.001286378657004642,0.0006018115373199954,-1.0,-1.0,1,0,16,23
2025-12-01 16:24:00+01:00,85261.6,85404.1,85261.4,85275.0,238.032,25338.5,25345.25,25328.75,25333.75,1081,0.0001571510165856438,-0.0001973457009700752,0.0012863463566841705,0.0006024042899793418,1.0,-1.0,0,1,16,24
2025-12-01 16:25:00+01:00,85275.3,85300.0,85050.0,85111.5,868.118,25333.5,25337.75,25308.25,25326.75,2406,-0.0019191667201763352,-0.00027634942586729494,0.0013007958327560004,0.0006026551902719244,-1.0,-1.0,1,0,16,25
2025-12-01 16:26:00+01:00,85111.5,85127.7,85011.5,85027.5,480.649,25325.25,25343.75,25322.0,25338.0,1719,-0.0009874280068071783,0.0004440957543430102,0.0013035373596460191,0.0006048398686357929,-1.0,1.0,0,1,16,26
2025-12-01 16:27:00+01:00,85027.6,85082.4,84910.9,84968.5,532.25,25337.75,25345.75,25315.75,25332.5,1538,-0.0006941340074941849,-0.00021708883952697988,0.0013017343209769747,0.000605671587813711,-1.0,-1.0,1,0,16,27
2025-12-01 16:28:00+01:00,84968.5,85050.0,84938.8,84947.2,326.044,25333.0,25342.25,25330.5,25334.75,948,-0.00025071256053976754,8.881476699329482e-05,0.0012979688432797718,0.0006053036748210096,-1.0,1.0,0,1,16,28
2025-12-01 16:29:00+01:00,84947.3,84960.1,84900.4,84914.4,253.176,25334.5,25338.0,25318.75,25323.75,1095,-0.00038619676734086283,-0.00043428053230343266,0.0012980934281423481,0.0006078381927061517,-1.0,-1.0,1,0,16,29
2025-12-01 16:30:00+01:00,84914.4,84936.6,84823.1,84834.2,552.937,25324.25,25329.0,25312.75,25314.0,1438,-0.0009449268620471685,-0.00038508820476756966,0.0012937273089651843,0.0005958047280019233,-1.0,-1.0,1,0,16,30
2025-12-01 16:31:00+01:00,84834.1,84938.7,84785.8,84785.8,461.41,25312.75,25331.25,25305.75,25325.5,2042,-0.0005706874344255652,0.0004541909062165672,0.0011843150640621861,0.0005763563957408437,-1.0,1.0,0,1,16,31
2025-12-01 16:32:00+01:00,84785.9,84826.0,84545.5,84754.8,1461.698,25324.0,25328.75,25317.75,25320.75,1243,-0.00036569412100107,-0.0001875755861071582,0.0011422786698824022,0.0005734413956126704,-1.0,-1.0,1,0,16,32
2025-12-01 16:33:00+01:00,84754.6,84786.9,84584.1,84584.1,523.418,25320.25,25327.5,25308.0,25308.25,1077,-0.002016076138659173,-0.0004937881551665413,0.0011049845448836534,0.0005692300580277827,-1.0,-1.0,1,0,16,33
2025-12-01 16:34:00+01:00,84584.1,84596.8,84200.0,84395.4,2023.797,25308.0,25309.0,25280.25,25288.25,2804,-0.0022334079392827277,-0.000790568558761251,0.0011316897212472685,0.0005729330523534319,-1.0,-1.0,1,0,16,34
2025-12-01 16:35:00+01:00,84394.8,84567.4,84350.0,84442.6,1123.096,25288.0,25299.0,25267.5,25294.75,2434,0.0005591158534166141,0.00025700334245826184,0.0011218213953951995,0.0005731260407501039,1.0,1.0,1,0,16,35
2025-12-01 16:36:00+01:00,84442.6,84747.5,84424.0,84591.6,958.64,25294.5,25333.0,25292.75,25320.0,2372,0.001762957302027246,0.0009977329570780569,0.001133166762066848,0.0005873554802180149,1.0,1.0,1,0,16,36
2025-12-01 16:37:00+01:00,84591.7,84640.1,84428.0,84451.9,409.497,25320.25,25329.5,25302.75,25305.75,1813,-0.0016528293818236506,-0.0005629546377612371,0.0011382360044842955,0.0005809910923726011,-1.0,-1.0,1,0,16,37
2025-12-01 16:38:00+01:00,84451.9,84569.5,84419.0,84423.5,348.43,25305.5,25327.25,25305.5,25326.0,1272,-0.00033634265580140266,0.0007998933902033656,0.0011194004897170469,0.0005887056739722891,-1.0,1.0,0,1,16,38
2025-12-01 16:39:00+01:00,84423.5,84494.5,84352.1,84364.0,557.971,25327.0,25346.5,25322.75,25344.25,2163,-0.000705028541386099,0.0007203438226230929,0.0011201456823021108,0.0005426344342368014,-1.0,1.0,0,1,16,39
2025-12-01 16:40:00+01:00,84364.1,84400.0,84237.6,84295.0,532.878,25344.0,25360.0,25332.5,25333.0,2272,-0.0008182190556027535,-0.00044398621412256034,0.0011106519750205912,0.000546401809883276,-1.0,-1.0,1,0,16,40
2025-12-01 16:41:00+01:00,84295.1,84306.4,84150.0,84189.2,704.635,25332.75,25342.75,25327.0,25333.5,1477,-0.0012559042795299291,1.9736907031386863e-05,0.0011158168211509174,0.0005464069441689987,-1.0,1.0,0,1,16,41
2025-12-01 16:42:00+01:00,84189.2,84232.0,83900.0,83948.8,1401.605,25335.0,25345.75,25324.5,25340.5,1142,-0.002859557789600231,0.0002762758039427382,0.0011602055280007476,0.0005426589315481215,-1.0,1.0,0,1,16,42
2025-12-01 16:43:00+01:00,83948.8,84088.0,83900.7,83969.3,841.845,25339.25,25340.5,25318.5,25326.0,1225,0.0002441666515018426,-0.0005723703194746577,0.0011488620990161025,0.0005220666929863833,1.0,-1.0,0,1,16,43
2025-12-01 16:44:00+01:00,83969.3,83995.0,83847.4,83920.5,650.337,25325.5,25336.75,25316.25,25333.25,1114,-0.0005813337245541561,0.0002862261107097197,0.0011392044921609461,0.0005044919405873889,-1.0,1.0,0,1,16,44
2025-12-01 16:45:00+01:00,83920.5,84070.9,83786.0,84032.1,924.831,25333.5,25346.0,25333.25,25338.75,1116,0.0013289465768888675,0.0002170824132292637,0.0011484843168741087,0.00047855445784809793,1.0,1.0,1,0,16,45
2025-12-01 16:46:00+01:00,84032.1,84138.1,83957.0,84050.8,648.902,25337.75,25348.25,25325.75,25326.25,1313,0.00022250925081834794,-0.000493437294132093,0.0011231764787827192,0.0004804100662022165,1.0,-1.0,0,1,16,46
2025-12-01 16:47:00+01:00,84050.8,84055.8,83900.0,84027.9,534.661,25325.5,25331.25,25320.5,25326.25,915,-0.00027249140006091466,0.0,0.0011233050363936266,0.00046198626750011457,-1.0,1.0,0,1,16,47
2025-12-01 16:48:00+01:00,84028.0,84343.5,84027.7,84337.6,700.4,25326.0,25345.25,25324.25,25339.5,1031,0.0036789051117800398,0.0005230357905308125,0.0011908816543857526,0.00046055753577593946,1.0,1.0,1,0,16,48
2025-12-01 16:49:00+01:00,84337.7,84384.5,84259.2,84277.0,645.419,25339.0,25347.75,25329.75,25341.25,959,-0.0007187989961625618,6.905975151205723e-05,0.0011892351308902124,0.0004594872670617541,-1.0,1.0,0,1,16,49
2025-12-01 16:50:00+01:00,84277.0,84587.3,84276.9,84551.8,853.049,25342.25,25356.75,25339.5,25352.75,1635,0.0032553716271319644,0.00045370261558552727,0.001275800006924138,0.00044408731945012826,1.0,1.0,1,0,16,50
2025-12-01 16:51:00+01:00,84551.8,84653.4,84522.6,84589.2,735.754,25352.75,25377.75,25352.0,25374.0,1750,0.00044223459255299247,0.0008378223025538034,0.0012704410205366973,0.0004564459013539435,1.0,1.0,1,0,16,51
2025-12-01 16:52:00+01:00,84589.3,84875.3,84589.3,84857.7,869.553,25375.0,25406.5,25375.0,25406.0,2528,0.0031691370538116104,0.0012603388828615891,0.0013434735629052994,0.0004831182376798686,1.0,1.0,1,0,16,52
2025-12-01 16:53:00+01:00,84857.8,84870.8,84719.5,84750.1,541.939,25406.75,25408.5,25394.5,25402.0,1915,-0.0012688097414770283,-0.00015745551914037037,0.001343179535340981,0.00048377848569774957,-1.0,-1.0,1,0,16,53
2025-12-01 16:54:00+01:00,84750.1,84852.4,84700.0,84703.4,375.401,25402.5,25416.25,25398.5,25409.75,1614,-0.0005511836720071273,0.0003050475553436627,0.0013385086823821106,0.00047669373812274526,-1.0,1.0,0,1,16,54
2025-12-01 16:55:00+01:00,84703.4,84703.5,84596.0,84634.6,549.498,25409.5,25410.75,25394.5,25408.25,1715,-0.0008125760760808731,-5.903420049868657e-05,0.0013027406226420485,0.0004707335210643445,-1.0,-1.0,1,0,16,55
2025-12-01 16:56:00+01:00,84634.6,84675.9,84548.0,84574.2,289.209,25408.25,25413.5,25403.0,25411.5,1035,-0.0007139108907487923,0.00012790303000009828,0.0012979819890104496,0.0004706759518750175,-1.0,1.0,0,1,16,56
2025-12-01 16:57:00+01:00,84574.2,84579.9,84453.8,84566.9,663.817,25411.75,25418.25,25407.75,25412.5,1099,-8.631846434248303e-05,3.9351487492567117e-05,0.0012965741060196924,0.0004705465864081126,-1.0,1.0,0,1,16,57
2025-12-01 16:58:00+01:00,84566.9,84687.6,84566.8,84601.7,207.618,25413.0,25420.0,25410.5,25415.75,1073,0.0004114238752457311,0.00012788164079680087,0.0012991826196121175,0.0004599018914791983,1.0,1.0,1,0,16,58
2025-12-01 16:59:00+01:00,84601.6,84650.0,84537.2,84650.0,158.403,25416.0,25419.0,25404.75,25412.75,1045,0.0005707476062113415,-0.00011804401087900374,0.0013012460340473958,0.0004484463522069135,1.0,-1.0,0,1,16,59
2025-12-01 17:00:00+01:00,84650.0,84711.7,84612.7,84704.8,213.91,25413.0,25418.5,25403.0,25407.25,1563,0.0006471620752712681,-0.00021645021729455038,0.0013050915273055271,0.00044889200124518684,1.0,-1.0,0,1,17,0
2025-12-01 17:01:00+01:00,84704.8,84832.0,84608.7,84658.0,355.423,25407.75,25415.25,25405.75,25413.25,617,-0.0005526597480809414,0.0002361251867988301,0.0013054680345564037,0.00044829146195041447,-1.0,1.0,0,1,17,1
2025-12-01 17:02:00+01:00,84658.1,84658.1,84500.0,84500.0,230.434,25413.0,25418.75,25410.0,25410.5,746,-0.0018680765432055324,-0.0001082171230049056,0.0013214874939151162,0.0004476681584932521,-1.0,-1.0,1,0,17,2
2025-12-01 17:03:00+01:00,84500.0,84573.0,84483.0,84490.1,241.568,25409.5,25415.75,25406.5,25411.0,800,-0.00011716662705474334,1.9676711627170107e-05,0.0013019938646939126,0.00043776316491356824,-1.0,1.0,0,1,17,3
2025-12-01 17:04:00+01:00,84490.0,84525.4,84452.7,84482.2,226.021,25411.25,25416.75,25409.75,25411.25,495,-9.350645053451956e-05,9.838210626611499e-06,0.0012957516546449575,0.0004368165340642934,-1.0,0.0,0,0,17,4
2025-12-01 17:05:00+01:00,84482.2,84554.9,84466.6,84491.5,157.355,25411.25,25415.25,25395.5,25398.0,1446,0.0001100763019259432,-0.000521558586294546,0.0012963586930819352,0.00044274465318183714,1.0,-1.0,0,1,17,5
2025-12-01 17:06:00+01:00,84491.6,84520.0,84273.5,84300.1,618.695,25397.75,25399.0,25381.75,25381.75,1548,-0.002267886340739267,-0.0006400189270205914,0.0013067905863456356,0.0004501461368121202,-1.0,-1.0,1,0,17,6
2025-12-01 17:07:00+01:00,84300.1,84341.7,84250.0,84291.4,420.792,25382.25,25382.25,25362.25,25368.0,1714,-0.00010320805031938107,-0.0005418746037744171,0.0013066924032245973,0.00045439196184755983,-1.0,-1.0,1,0,17,7
2025-12-01 17:08:00+01:00,84291.5,84300.0,84202.2,84234.0,333.765,25368.0,25377.0,25354.0,25362.0,1639,-0.0006812029785372431,-0.00023654642333958975,0.001306299055581838,0.0004550639137349468,-1.0,-1.0,1,0,17,8
2025-12-01 17:09:00+01:00,84234.0,84236.0,84139.4,84166.0,456.146,25361.75,25371.25,25348.75,25370.5,1726,-0.0008076009940136686,0.00033509092118677586,0.0013074456261992866,0.00045642613135763935,-1.0,1.0,0,1,17,9
2025-12-01 17:10:00+01:00,84166.0,84291.5,84130.0,84255.7,229.114,25370.5,25380.25,25361.0,25366.75,1735,0.0010651835064159343,-0.00014782038864247227,0.001318497709909188,0.00045299449085133475,1.0,-1.0,0,1,17,10
2025-12-01 17:11:00+01:00,84255.6,84318.0,84220.3,84257.7,345.501,25366.25,25369.25,25351.75,25354.0,1047,2.3736984715583276e-05,-0.0005027528287158134,0.0013186152889507786,0.0004565018134030315,1.0,-1.0,0,1,17,11
2025-12-01 17:12:00+01:00,84257.6,84370.5,84208.9,84339.7,224.579,25353.5,25363.25,25343.0,25362.0,1459,0.0009727315660352787,0.0003154822961715098,0.0013270183716461654,0.00045758872818767654,1.0,1.0,1,0,17,12
2025-12-01 17:13:00+01:00,84339.7,84387.1,84250.0,84250.9,303.382,25361.25,25369.75,25358.25,25365.25,866,-0.001053439613027507,0.00012813625830077058,0.001330683957737062,0.0004564323838175819,-1.0,1.0,0,1,17,13
2025-12-01 17:14:00+01:00,84251.0,84266.6,84080.0,84113.6,312.05,25364.75,25368.25,25348.5,25348.5,937,-0.0016309855157832231,-0.0006605703821573883,0.0013033478132761932,0.00044421103274463135,-1.0,-1.0,1,0,17,14
2025-12-01 17:15:00+01:00,84113.6,84158.4,84057.9,84115.8,263.77,25348.0,25351.0,25326.75,25338.25,1781,2.6154762485575134e-05,-0.00040444495414249104,0.0012939437430591171,0.00044270067655176917,1.0,-1.0,0,1,17,15
2025-12-01 17:16:00+01:00,84115.7,84161.0,84050.0,84061.5,183.124,25338.25,25344.0,25326.25,25333.75,1026,-0.000645747100076477,-0.00017761288332174274,0.0012239587724230784,0.0004323572438502918,-1.0,-1.0,1,0,17,16
2025-12-01 17:17:00+01:00,84061.4,84113.5,84011.0,84110.7,253.017,25332.75,25344.25,25322.5,25341.0,1115,0.0005851145599997665,0.00028613856208359323,0.0012292781056243121,0.00043359549299939207,1.0,1.0,1,0,17,17
2025-12-01 17:18:00+01:00,84110.6,84150.0,84039.3,84150.0,255.36,25340.5,25364.0,25336.25,25361.25,1411,0.0004671322621945251,0.0007987811616523288,0.001231464945092781,0.0004441071224586467,1.0,1.0,1,0,17,18
2025-12-01 17:19:00+01:00,84150.0,84185.9,84077.2,84084.8,360.647,25360.75,25363.75,25349.25,25351.5,856,-0.0007751072104493772,-0.00038451869086664203,0.0012305874888126262,0.0004468453978735706,-1.0,-1.0,1,0,17,19
2025-12-01 17:20:00+01:00,84084.7,84132.4,84044.6,84078.7,185.918,25350.75,25377.25,25350.75,25371.75,1333,-7.254844247128744e-05,0.0007984504571698636,0.001230626175830509,0.0004563846580598199,-1.0,1.0,0,1,17,20
2025-12-01 17:21:00+01:00,84078.8,84362.3,84078.7,84315.4,276.902,25371.5,25379.5,25368.0,25375.25,1032,0.002811264241334044,0.00013793918874149824,0.0012880721672816461,0.00045219187377140485,1.0,1.0,1,0,17,21
2025-12-01 17:22:00+01:00,84315.9,84374.0,84230.2,84244.0,280.825,25375.0,25380.5,25366.5,25373.5,829,-0.0008471791459925271,-6.896721596838518e-05,0.0012895598758668983,0.00045197829628903233,-1.0,-1.0,1,0,17,22
2025-12-01 17:23:00+01:00,84244.0,84357.1,84179.5,84301.8,480.938,25373.5,25377.0,25364.25,25367.5,610,0.0006858670137841472,-0.000236495143097315,0.0012929979988500636,0.00045312350010220346,1.0,-1.0,0,1,17,23
2025-12-01 17:24:00+01:00,84301.6,84324.0,84200.0,84305.6,325.173,25367.75,25373.75,25361.0,25369.5,768,4.5075127195204345e-05,7.883792896734576e-05,0.0012925708064773522,0.00045229157942945733,1.0,1.0,1,0,17,24
2025-12-01 17:25:00+01:00,84305.7,84538.2,84300.8,84506.0,639.277,25370.25,25382.75,25366.75,25377.75,871,0.002374245539272124,0.00032514077403966724,0.0013139180669043198,0.0004521987151435953,1.0,1.0,1,0,17,25
2025-12-01 17:26:00+01:00,84506.0,84515.6,84379.0,84457.2,184.176,25378.0,25385.0,25371.5,25384.5,760,-0.000577640591052031,0.0002659456600042631,0.0013103877068527457,0.00045003690980439573,-1.0,1.0,0,1,17,26
2025-12-01 17:27:00+01:00,84457.1,84638.1,84440.6,84628.0,386.548,25384.5,25389.5,25375.0,25376.25,897,0.0020202839526355376,-0.00032505430170459704,0.0013365506094720492,0.0004512580711921644,1.0,-1.0,0,1,17,27
2025-12-01 17:28:00+01:00,84627.9,84628.0,84526.8,84538.8,153.684,25376.75,25377.25,25366.0,25372.0,726,-0.0010545805473292091,-0.00016749346075783933,0.0013424402401543503,0.0004518926377013802,-1.0,-1.0,1,0,17,28
2025-12-01 17:29:00+01:00,84538.9,84552.8,84517.2,84523.1,201.748,25371.75,25382.75,25369.5,25381.25,602,-0.00018573078907913043,0.00036450868082127386,0.0013419154267674072,0.0004499100241233267,-1.0,1.0,0,1,17,29
2025-12-01 17:30:00+01:00,84523.0,84600.0,84507.4,84575.8,152.519,25380.25,25396.5,25379.75,25392.25,1191,0.0006233038973793015,0.00043329690378257624,0.0013399946968375225,0.00044927706447610554,1.0,1.0,1,0,17,30
2025-12-01 17:31:00+01:00,84575.8,84751.9,84575.8,84682.7,472.985,25392.0,25402.75,25391.25,25397.25,1045,0.0012631568188741227,0.00019689109032938745,0.0013488216426720246,0.0004465875767690069,1.0,1.0,1,0,17,31
2025-12-01 17:32:00+01:00,84682.6,84763.6,84682.6,84737.7,225.1,25397.0,25401.0,25385.75,25390.75,976,0.0006492724835052144,-0.0002559659776135703,0.0013507793612336073,0.00044728356843776895,1.0,-1.0,0,1,17,32
2025-12-01 17:33:00+01:00,84737.6,84788.3,84692.5,84751.1,241.9,25391.0,25395.0,25379.25,25390.25,1150,0.00015812254294012007,-1.9692404638504968e-05,0.0013247831017498758,0.00044173923675873753,1.0,-1.0,0,1,17,33
